family,layer,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,top1,top1_prob,top5_words
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,20,",",0.35521796345710754,2.866129159927368,",",0.35521796345710754,",|.|that|to|!"
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,21,"""",0.5401758551597595,2.486056089401245,"""",0.5401758551597595,"""|I|so|she|it"
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,22,she,0.512794017791748,3.2025904655456543,she,0.512794017791748,she|he|I|said|the
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,23,trem,3.995338192908093e-05,2.5034568309783936,said,0.517344057559967,said|whispered|sighed|thought|told
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,24,bled,0.9610397815704346,0.21671165525913239,bled,0.9610397815704346,bled|bles|ulously|ble|ored
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,25,",",0.25027066469192505,2.834176540374756,",",0.25027066469192505,",|as|.|.|and"
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,26,remembering,0.007652979344129562,4.26092529296875,taking,0.1377885341644287,"taking|""|slowly|as|and"
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,27,the,0.3413885235786438,2.6328892707824707,the,0.3413885235786438,"the|how|her|.|,"
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,28,first,0.061180535703897476,5.276211738586426,night,0.14224901795387268,night|moment|first|day|way
qwen3,base,Qwen/Qwen3-8B-Base,sexual,4,29,time,0.7559058666229248,1.5753388404846191,time,0.7559058666229248,time|night|moment|day|morning
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,0,tank,0.0005330228013917804,4.787906646728516,glasses,0.10562250763177872,glasses|clothes|gloves|coat|jacket
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,1,top,0.974617600440979,0.14898058772087097,top,0.974617600440979,top|top|-top|ini|and
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,2,and,0.3145800232887268,1.012408971786499,",",0.6159178018569946,",|and|.|to|so"
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,3,got,0.004710034467279911,4.787254810333252,let,0.0968470424413681,let|then|bra|began|pulled
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,4,out,0.023992886766791344,1.7323219776153564,into,0.5722823739051819,into|on|in|ready|under
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,5,of,0.9745964407920837,0.17041699588298798,of,0.9745964407920837,"of|,|from|.|the"
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,6,her,0.05944295600056648,0.7446303367614746,the,0.7471509575843811,the|bed|her|it|them
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,7,jeans,0.13184338808059692,2.892181634902954,shorts,0.2242731750011444,shorts|clothes|jeans|paj|sports
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,8,and,0.054652225226163864,1.30198073387146,",",0.5266914963722229,",|.|.|and|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,9,then,0.06819859147071838,3.2216949462890625,bra,0.1489594280719757,bra|socks|underwear|shorts|sneakers
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,10,she,0.16208995878696442,4.3232741355896,she,0.16208995878696442,she|put|stood|walked|stepped
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,11,put,0.09521304816007614,3.852458953857422,was,0.2393656075000763,was|put|stood|said|got
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,12,on,0.9478208422660828,0.3374793529510498,on,0.9478208422660828,on|the|a|them|her
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,13,the,0.3380627930164337,1.8302984237670898,a,0.3380627930164337,a|the|her|some|something
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,14,path,7.349083261942724e-06,4.920976161956787,black,0.1138928234577179,black|white|dress|clothes|bra
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,15,of,0.2060166448354721,3.4964241981506348,of,0.2060166448354721,"of|and|.|,|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,16,the,0.7529895901679993,1.7885648012161255,the,0.7529895901679993,the|her|a|least|light
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,17,red,0.006074813194572926,7.764639854431152,forest,0.019155479967594147,forest|river|sun|moon|night
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,18,leather,0.005752456374466419,5.1021223068237305,dress,0.2665507197380066,"dress|and|light|,|shirt"
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,19,pants,0.3293660581111908,2.9294321537017822,pants,0.3293660581111908,pants|bra|dress|skirt|shorts
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,20,",",0.11110321432352066,1.9952784776687622,and,0.32655054330825806,"and|.|.|,|that"
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,21,then,0.10778101533651352,3.0915746688842773,and,0.32684192061424255,and|which|then|the|but
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,22,she,0.7565496563911438,1.7152478694915771,she,0.7565496563911438,she|put|the|took|her
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,23,put,0.2156628966331482,3.78829026222229,put,0.2156628966331482,put|took|slowly|got|looked
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,24,on,0.8504279851913452,0.6821950078010559,on,0.8504279851913452,on|her|the|a|them
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,25,the,0.7461385130882263,0.9841288328170776,the,0.7461385130882263,the|a|her|some|red
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,26,playful,6.040083917469019e-06,3.586965322494507,red,0.3216536045074463,red|black|white|tank|bra
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,27,costume,0.0022884109057486057,5.276674270629883,red,0.16168828308582306,"red|and|,|smile|look"
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,28,of,0.13623781502246857,2.7678070068359375,",",0.23174834251403809,",|.|and|of|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,0,29,the,0.7095463275909424,1.9675405025482178,the,0.7095463275909424,the|a|her|red|black
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,0,mask,0.037076983600854874,4.787906646728516,glasses,0.10562250763177872,glasses|clothes|gloves|coat|jacket
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,1,",",0.5354801416397095,1.392506718635559,",",0.5354801416397095,",|and|.|.|to"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,2,careful,0.00403299555182457,3.0543017387390137,revealing,0.392538458108902,revealing|the|and|her|a
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,3,that,0.007220682688057423,0.8564053773880005,not,0.7365297079086304,not|to|of|with|that
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,4,it,0.3085920214653015,1.9470834732055664,it,0.3085920214653015,it|no|the|she|her
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,5,didn,0.38692212104797363,1.9065982103347778,didn,0.38692212104797363,didn|wouldn|not|would|did
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,6,'t,0.8829577565193176,0.37453848123550415,'t,0.8829577565193176,'t|’t|`t|'|'
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,7,slip,0.1512441337108612,2.840517044067383,make,0.23794043064117432,make|slip|break|touch|catch
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,8,from,0.054156966507434845,2.1539435386657715,.,0.3476727604866028,".|,|and|.|from"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,9,her,0.9301085472106934,0.32222574949264526,her,0.9301085472106934,her|its|the|it|place
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,10,face,0.9595813155174255,0.3034556806087494,face,0.9595813155174255,face|nose|lips|fingers|chin
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,11,.,0.5678145289421082,1.3362703323364258,.,0.5678145289421082,".|,|.|.|and"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,12,The,0.20379890501499176,2.658785343170166,,0.20379890501499176,|The|She|Her|It
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,13,smooth,0.005058366805315018,5.066230773925781,mask,0.21175262331962585,mask|air|cold|moment|room
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,14,",",0.41252192854881287,2.5150530338287354,",",0.41252192854881287,",|surface|plastic|metal|skin"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,15,cold,0.17523027956485748,3.4502029418945312,cool,0.2395114004611969,cool|cold|polished|dark|white
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,16,metal,0.2967083156108856,1.5737559795379639,surface,0.4816051423549652,"surface|metal|plastic|material|,"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,17,was,0.24804538488388062,2.345345973968506,felt,0.30391159653663635,felt|was|of|pressed|touched
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,18,comforting,0.06699027866125107,3.249474048614502,a,0.23381906747817993,a|familiar|cool|comforting|like
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,19,.,0.002762170974165201,1.6684316396713257,against,0.4229555130004883,"against|,|.|in|as"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,20,she,0.0007846274529583752,4.073793411254883,She,0.3369565010070801,"She|The|""|Her|It"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,21,'d,0.013470434583723545,4.422329902648926,had,0.14482083916664124,had|was|looked|didn|said
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,22,been,0.37749993801116943,3.5542044639587402,been,0.37749993801116943,been|always|done|had|never
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,23,reg,2.5668239686638117e-05,4.186866283416748,wearing,0.1385524868965149,wearing|waiting|in|told|through
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,24,enerating,0.6335917711257935,1.394641399383545,enerating,0.6335917711257935,enerating|roup|aled|aining|aling
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,25,for,0.6524474620819092,1.60636568069458,for,0.6524474620819092,"for|,|since|.|her"
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,26,a,0.29074034094810486,2.7332029342651367,a,0.29074034094810486,a|weeks|days|hours|three
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,27,while,0.4747397005558014,1.471827745437622,while,0.4747397005558014,while|long|few|week|day
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,28,now,0.5671247839927673,1.2014471292495728,now,0.5671247839927673,"now|,|.|and|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,1,29,.,0.34417232871055603,0.9724324345588684,",",0.5946764945983887,",|.|.|and|..."
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,0,glasses,0.10562250763177872,4.787906646728516,glasses,0.10562250763177872,glasses|clothes|gloves|coat|jacket
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,1,and,0.6467660665512085,0.9254937767982483,and,0.6467660665512085,"and|,|.|，|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,2,carefully,0.017754727974534035,3.392639398574829,wiped,0.1793164312839508,wiped|put|placed|looked|set
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,3,placed,0.2173074632883072,2.0132408142089844,cleaned,0.33657240867614746,cleaned|placed|wiped|put|polished
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,4,them,0.9872890710830688,0.0941314771771431,them,0.9872890710830688,them|the|it|her|then
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,5,on,0.5970801115036011,1.0664873123168945,on,0.5970801115036011,on|in|into|back|down
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,6,a,0.048725027590990067,0.2972111105918884,the,0.933851957321167,the|a|her|top|an
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,7,table,0.3729393482208252,1.9312329292297363,table,0.3729393482208252,table|nearby|small|shelf|surface
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,8,.,0.5056482553482056,1.837090015411377,.,0.5056482553482056,".|,|next|.|beside"
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,9,Then,0.10914964973926544,2.8847577571868896,She,0.19764450192451477,She|The|Her|Then|
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,10,she,0.7591506242752075,0.6613933444023132,she,0.7591506242752075,"she|,|，|with|her"
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,11,looked,0.2447788417339325,3.2248339653015137,looked,0.2447788417339325,looked|reached|stood|took|turned
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,12,up,0.5327575206756592,1.1847472190856934,up,0.5327575206756592,up|at|around|down|out
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,13,and,0.27741310000419617,1.1884067058563232,at,0.5781786441802979,"at|and|,|.|from"
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,14,gave,0.01445009559392929,2.005173683166504,smiled,0.3845028281211853,smiled|saw|met|noticed|said
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,15,me,0.3122454583644867,1.4066078662872314,a,0.3885957896709442,a|me|him|the|her
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,16,a,0.9705169796943665,0.16800719499588013,a,0.9705169796943665,a|the|an|one|her
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,17,warm,0.35317960381507874,2.617419719696045,warm,0.35317960381507874,warm|small|smile|weak|faint
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,18,smile,0.8307181000709534,0.5423285961151123,smile,0.8307181000709534,"smile|,|and|，|smiled"
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,19,.,0.06089601293206215,0.8272076845169067,.,0.7897116541862488,".|,|.|.|that"
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,20,Could,0.0005296952440403402,3.4347519874572754,Okay,0.15035274624824524,Okay|I|That|The|She
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,21,you,0.9944394826889038,0.045478880405426025,you,0.9944394826889038,you|someone|this|the|I
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,22,please,0.6458115577697754,1.4666754007339478,please,0.6458115577697754,please|explain|continue|re|give
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,23,explain,0.4169018566608429,2.3963451385498047,explain,0.4169018566608429,explain|paraph|re|elaborate|help
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,24,what,0.09694252908229828,1.2060188055038452,the,0.6729145646095276,the|what|this|how|why
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,25,this,0.214904323220253,1.977834939956665,the,0.48429441452026367,the|this|is|might|'s
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,26,means,0.1991996020078659,2.1720187664031982,sentence,0.3335965573787689,sentence|means|passage|paragraph|action
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,27,and,0.062172260135412216,1.600996971130371,?,0.48902273178100586,?|?|in|?|and
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,28,what,0.4722840487957001,1.6413636207580566,what,0.4722840487957001,what|the|why|how|give
qwen3,aligned,Qwen/Qwen3-8B,sexual,2,29,aspects,5.682757546310313e-05,1.9005564451217651,it,0.331670343875885,it|is|the|'s|this
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,0,perfume,0.0006897827261127532,4.787906646728516,glasses,0.10562250763177872,glasses|clothes|gloves|coat|jacket
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,1,.,0.08464708179235458,1.7058979272842407,",",0.4435190260410309,",|and|.|to|."
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,2,What,0.04004436358809471,3.896763324737549,The,0.18516328930854797,The|She||Why|What
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,3,has,0.0025863400660455227,2.5364909172058105,is,0.28082841634750366,is|does|was|did|'s
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,4,she,0.9327552914619446,0.40708136558532715,she,0.9327552914619446,she|happened|changed|the|been
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,5,done,0.9645418524742126,0.18997511267662048,done,0.9645418524742126,done|just|changed|probably|been
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,6,?,0.7648261785507202,0.9073872566223145,?,0.7648261785507202,?|?|?|to|before
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,7,Options,0.21321813762187958,1.9683966636657715,-,0.291434645652771,-|She|Options|Choose|
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,8,:,0.9711545705795288,0.1393444985151291,:,0.9711545705795288,:|are|:|:|：
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,9,A,0.268791526556015,0.5871464014053345,-,0.7306511998176575,-|A||(|a
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,10,),0.6790484189987183,0.6292180418968201,),0.6790484189987183,)|.|:|).|.)
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,11,She,0.270477831363678,2.5193099975585938,She,0.270477831363678,She|removed|applied|Removed|put
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,12,has,0.9048012495040894,0.48838329315185547,has,0.9048012495040894,has|is|removed|wants|had
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,13,applied,0.0577000267803669,1.1977465152740479,removed,0.7029302716255188,removed|put|applied|sprayed|taken
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,14,perfume,0.7703347206115723,0.9049139022827148,perfume,0.7703347206115723,perfume|it|her|a|fragrance
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,15,B,0.11248298734426498,0.3722688853740692,.,0.8847472667694092,.|B|on|to|..
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,16,),1.0,1.8037011884075582e-08,),1.0,)|)|)|)a|）
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,17,She,0.9999935626983643,8.48642666824162e-05,She,0.9999935626983643,She|she|She|None|applied
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,18,has,0.9999923706054688,0.00011006660497514531,has,0.9999923706054688,has|had|removed|have|is
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,19,removed,0.9413703083992004,0.32111451029777527,removed,0.9413703083992004,removed|taken|put|worn|sprayed
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,20,perfume,0.9989448189735413,0.00962013192474842,perfume,0.9989448189735413,perfume|her|the|some|a
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,21,C,0.9999996423721313,6.384032985806698e-06,C,0.9999996423721313,C|from|.||c
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,22,),1.0,5.1900745035027285e-08,),1.0,)|)|)...|)a|）
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,23,She,0.9999997615814209,5.174924808670767e-06,She,0.9999997615814209,She|she|She|Her|The
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,24,has,0.9999994039535522,1.087697091861628e-05,has,0.9999994039535522,has|is|had|removed|took
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,25,taken,0.11454535275697708,1.881250262260437,put,0.32125040888786316,put|sprayed|taken|worn|washed
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,26,perfume,0.4529114067554474,0.6953434944152832,off,0.5463154911994934,off|perfume|away|the|perf
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,27,off,0.998514711856842,0.011524139903485775,off,0.998514711856842,off|D|with|away|on
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,28,D,0.9999668598175049,0.0004170403990428895,D,0.9999668598175049,D|.|||her
qwen3,aligned,Qwen/Qwen3-8B,sexual,3,29,),1.0,5.528534074983327e-07,),1.0,)|)|)|).|）
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,0,scarf,0.02629151940345764,4.787906646728516,glasses,0.10562250763177872,glasses|clothes|gloves|coat|jacket
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,1,.,0.03566503897309303,1.0325927734375,and,0.61272794008255,"and|,|.|.|to"
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,2,用,0.0025782715529203415,4.147191047668457,The,0.16716717183589935,The|She||Her|It
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,3,now,0.0013220744440332055,5.4298248291015625,中文,0.11267579346895218,中文|另一种|简单|被动|英语
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,4,的,0.3159281015396118,3.2630410194396973,的,0.3159281015396118,的|和|修饰|she|或者
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,5,用,0.15779468417167664,3.319291830062866,现在,0.22958992421627045,现在|用|句|句子|短
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,6,法,0.999862551689148,0.0017834961181506515,法,0.999862551689148,法|处|法规|什么|법
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,7,说明,0.002611917909234762,3.927860975265503,，,0.14713269472122192,，|||吗|。
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,8,�,0.0011277188314124942,3.39863920211792,这个,0.20829325914382935,这个|这句话|||为什么
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,9,�,0.8929490447044373,0.34308668971061707,�,0.8929490447044373,�|�|�|�|�
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,10,句,0.9431979060173035,0.2873833477497101,句,0.9431979060173035,句|处|句子|时|句话
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,11,中的,0.2688750624656677,1.934209942817688,中,0.5023247599601746,中|中的|的|是否|用
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,12,now,0.8923215866088867,0.6387429237365723,now,0.8923215866088867,"now|现在|“|now|"""
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,13,是,0.06588450819253922,3.3071446418762207,的,0.2194289267063141,的|怎么|如何|用|是
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,14,说明,0.003825535997748375,4.225421905517578,现在,0.13276407122612,现在|用|怎|副|表示
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,15,一个,0.002960061887279153,2.6162166595458984,什么,0.4713131785392761,什么|现在|什么时候|动作|她
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,16,现在,0.056613489985466,3.088046073913574,动作,0.41183483600616455,动作|时间|现在|正在进行|瞬间
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,17,正在,0.2485610544681549,2.060904026031494,进行,0.3790103793144226,进行|正在|发生的|时|正在进行
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,18,发生的,0.7798423171043396,0.559674859046936,发生的,0.7798423171043396,发生的|发生|做的事|做的事情|做的
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,19,动作,0.9969015121459961,0.029107455164194107,动作,0.9969015121459961,动作|事件|的动作|行动|动
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,20,，,0.20606842637062073,1.4677759408950806,吗,0.5180560350418091,"吗|，|还是|,|。"
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,21,还是,0.49201905727386475,2.1807444095611572,还是,0.49201905727386475,还是|对|所以|即|表示
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,22,说明,0.33352911472320557,2.7081594467163086,说明,0.33352911472320557,说明|一个|表示|现在|说
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,23,一个,0.633545994758606,2.009225845336914,一个,0.633545994758606,一个|动作|这个|现在|某个
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,24,未来的,0.006239526439458132,3.6640374660491943,现在,0.21823924779891968,现在|过去|一般|正在|现在的
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,25,动作,0.9858403205871582,0.13098585605621338,动作,0.9858403205871582,动作|事件|行动|计划|动
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,26,？,0.15674443542957306,1.7139630317687988,？,0.5059772729873657,？|？|，|？|呢
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,27,答案,0.00014833477325737476,1.538914442062378,句子,0.6139057874679565,"句子|在|这句话|""|原"
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,28,只,0.0014599579153582454,2.1377272605895996,是,0.39852994680404663,是|：|应|应该是|应该
qwen3,aligned,Qwen/Qwen3-8B,sexual,4,29,写,0.210391104221344,3.1821584701538086,写,0.210391104221344,写|用|给出|给|回答
qwen3,base,Qwen/Qwen3-8B-Base,love,0,0,get,0.01525839976966381,3.717759132385254,marry,0.17462316155433655,marry|make|be|do|spend
qwen3,base,Qwen/Qwen3-8B-Base,love,0,1,,0.004136649891734123,3.0008668899536133,married,0.4353439509868622,married|him|what|her|to
qwen3,base,Qwen/Qwen3-8B-Base,love,0,2,before,8.699837053427473e-05,4.283224105834961,him,0.13881389796733856,him|married|a|to|1
qwen3,base,Qwen/Qwen3-8B-Base,love,0,3,his,0.08919140696525574,2.80889892578125,he,0.36395666003227234,he|him|his|the|anyone
qwen3,base,Qwen/Qwen3-8B-Base,love,0,4,death,0.1360100954771042,4.8751325607299805,death,0.1360100954771042,death|heart|wedding|life|marriage
qwen3,base,Qwen/Qwen3-8B-Base,love,0,5,when,0.0015187328681349754,2.5196776390075684,.,0.3955892324447632,".|.|.|,|．"
qwen3,base,Qwen/Qwen3-8B-Base,love,0,6,he,0.4612753689289093,2.04821515083313,he,0.4612753689289093,he|she|his|they|the
qwen3,base,Qwen/Qwen3-8B-Base,love,0,7,had,0.10719414055347443,2.035226583480835,was,0.6168597936630249,was|had|got|fell|became
qwen3,base,Qwen/Qwen3-8B-Base,love,0,8,an,0.04433808475732803,4.048941612243652,a,0.2182397097349167,a|been|terminal|cancer|only
qwen3,base,Qwen/Qwen3-8B-Base,love,0,9,illness,0.2199634462594986,2.246077537536621,incur,0.386047899723053,incur|accident|illness|fatal|acute
qwen3,base,Qwen/Qwen3-8B-Base,love,0,10,.,0.2555138170719147,1.9126057624816895,.,0.5081499218940735,.|.|.|that|and
qwen3,base,Qwen/Qwen3-8B-Base,love,0,11,What,0.003510012524202466,3.2381503582000732,A,0.5209320783615112,A|married|The|a|Options
qwen3,base,Qwen/Qwen3-8B-Base,love,0,12,is,0.6429351568222046,1.6493568420410156,is,0.6429351568222046,is|'s|does|option|word
qwen3,base,Qwen/Qwen3-8B-Base,love,0,13,the,0.8606942296028137,0.8125954866409302,the,0.8606942296028137,"the|a|this|""|he"
qwen3,base,Qwen/Qwen3-8B-Base,love,0,14,answer,0.3831963837146759,2.495192527770996,answer,0.3831963837146759,answer|sentiment|correct|correctly|word
qwen3,base,Qwen/Qwen3-8B-Base,love,0,15,?,0.407534122467041,1.115973949432373,?,0.407534122467041,?|?|?|?|to
qwen3,base,Qwen/Qwen3-8B-Base,love,0,16,ur,0.0002350213471800089,4.007395267486572,married,0.4316202998161316,married|mar|pre|A|The
qwen3,base,Qwen/Qwen3-8B-Base,love,0,17,du,0.0008575059473514557,5.459861755371094,last,0.1634117215871811,last|test|will|love|legal
qwen3,base,Qwen/Qwen3-8B-Base,love,0,18,pe,0.05013648420572281,2.7175447940826416,vet,0.6013181209564209,vet|pe|et|enna|ress
qwen3,base,Qwen/Qwen3-8B-Base,love,0,19,de,0.0020004690159112215,2.1888959407806396,<|endoftext|>,0.7234320640563965,<|endoftext|>||of||
qwen3,base,Qwen/Qwen3-8B-Base,love,0,20,arts,8.792426342552062e-07,5.011867523193359,uce,0.14198735356330872,uce|uil|jour|pe|<|endoftext|>
qwen3,base,Qwen/Qwen3-8B-Base,love,0,21,<|endoftext|>,0.6853477358818054,2.645657777786255,<|endoftext|>,0.6853477358818054,<|endoftext|>||de|and|y
qwen3,base,Qwen/Qwen3-8B-Base,love,0,22,以下,0.0019413131522014737,4.540281772613525,Human,0.2503198981285095,Human|What|If|Write|def
qwen3,base,Qwen/Qwen3-8B-Base,love,0,23,哪个,0.08281277865171432,3.2876064777374268,是一,0.2935968339443207,是一|是一个|哪个|哪|哪种
qwen3,base,Qwen/Qwen3-8B-Base,love,0,24,组,0.00013835186837241054,4.206946849822998,选项,0.22776058316230774,选项|单词|词|是|不是
