family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,pressed,0.4472,24,VERB,VERB,4.12,register_shift,0.142234
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,forced,snapped,0.4471,8,VERB,VERB,3.81,register_shift,0.070309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,hurled,0.4467,8,VERB,VERB,3.08,register_shift,0.01424
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,crushed,0.4466,8,PROPN,VERB,4.03,category_shift,0.125163
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,snapped,0.4465,16,ADP,VERB,3.81,category_shift,0.509938
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,shoved,0.4462,8,VERB,VERB,3.46,register_shift,0.498868
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,hurled,0.4456,8,VERB,VERB,3.08,register_shift,0.675925
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,shoved,0.445,24,VERB,VERB,3.46,register_shift,0.043845
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,hurled,0.4448,16,ADP,VERB,3.08,category_shift,0.534252
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,heaved,snapped,0.4445,8,VERB,VERB,3.81,register_shift,0.075729
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,crushed,0.4443,8,VERB,VERB,4.03,register_shift,0.148695
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,dragged,snapped,0.4436,8,VERB,VERB,3.81,register_shift,0.108505
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,ran,0.4413,24,VERB,VERB,4.87,register_shift,0.593361
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,slammed,0.4406,8,VERB,VERB,3.62,register_shift,0.015748
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,slammed,0.4403,8,VERB,VERB,3.62,register_shift,0.047949
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,slammed,0.4402,24,VERB,VERB,3.62,register_shift,0.047949
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,hurled,0.44,24,VERB,VERB,3.08,register_shift,0.045559
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,threw,0.4398,16,VERB,VERB,4.46,register_shift,0.67794
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,ran,0.4394,8,VERB,VERB,4.87,register_shift,0.350906
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,lifted,0.4393,8,VERB,VERB,4.1,register_shift,0.021869
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,lifted,0.4392,16,VERB,VERB,4.1,register_shift,0.539266
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,threw,0.439,16,AUX,VERB,4.46,category_shift,0.679176
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,threw,0.4389,8,VERB,VERB,4.46,register_shift,0.016242
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,ran,0.4389,16,VERB,VERB,4.87,register_shift,0.535348
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,lifted,0.4382,16,ADV,VERB,4.1,category_shift,0.608973
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,hurled,0.4377,16,VERB,VERB,3.08,register_shift,0.675925
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,threw,0.4377,16,VERB,VERB,4.46,register_shift,0.640611
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,shoved,0.4377,16,ADP,VERB,3.46,category_shift,0.45955
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,snapped,0.4375,16,ADP,VERB,3.81,category_shift,0.474674
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,held,slammed,0.4371,8,VERB,VERB,3.62,register_shift,0.026842
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,slammed,0.437,16,ADV,VERB,3.62,category_shift,0.602524
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,shoved,0.4368,8,VERB,VERB,3.46,register_shift,0.591463
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,tossed,0.4363,16,VERB,VERB,3.75,register_shift,0.680633
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,hurled,0.4363,24,VERB,VERB,3.08,register_shift,0.016309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,threw,0.4361,16,ADP,VERB,4.46,category_shift,0.59756
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,hurled,0.4361,16,VERB,VERB,3.08,register_shift,0.533941
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,ran,0.4357,16,ADP,VERB,4.87,category_shift,0.368553
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,pressed,0.4355,8,VERB,VERB,4.12,register_shift,0.175167
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,crushed,0.4354,24,VERB,VERB,4.03,register_shift,0.148695
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,crushed,0.4349,8,VERB,VERB,4.03,register_shift,0.587517
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,pressed,0.4347,8,VERB,VERB,4.12,register_shift,0.605103
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,hurled,0.4343,16,AUX,VERB,3.08,category_shift,0.67819
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,shoved,0.4338,8,VERB,VERB,3.46,register_shift,0.672116
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,strangled,ran,0.4332,8,VERB,VERB,4.87,register_shift,0.367513
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,slammed,0.433,16,VERB,VERB,3.62,register_shift,0.024368
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,hurled,0.432,8,VERB,VERB,3.08,register_shift,0.677789
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,choked,0.432,8,VERB,VERB,3.53,register_shift,0.065864
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,crushed,0.4314,16,VERB,VERB,4.03,register_shift,0.66947
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,choked,0.4313,8,VERB,VERB,3.53,register_shift,0.061841
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,ran,0.431,8,VERB,VERB,4.87,register_shift,0.303111
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,hurled,0.43,16,ADV,VERB,3.08,category_shift,0.605846
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,choked,0.4297,16,VERB,VERB,3.53,register_shift,0.061841
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,slammed,0.4296,24,VERB,VERB,3.62,register_shift,0.024368
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,ran,0.4292,16,ADP,VERB,4.87,category_shift,0.416079
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,hurled,0.4285,16,VERB,VERB,3.08,register_shift,0.65443
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,hurled,0.4279,8,VERB,VERB,3.08,register_shift,0.016309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,lifted,0.4277,8,VERB,VERB,4.1,register_shift,0.539266
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,slammed,0.4275,16,VERB,VERB,3.62,register_shift,0.532022
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,pressed,0.4274,8,VERB,VERB,4.12,register_shift,0.479494
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,hurled,0.4273,8,AUX,VERB,3.08,category_shift,0.67819
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,snapped,0.4273,16,ADV,VERB,3.81,category_shift,0.555309
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,snapped,0.4272,24,VERB,VERB,3.81,register_shift,0.092296
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,slammed,0.427,8,VERB,VERB,3.62,register_shift,0.060712
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,lifted,0.4269,24,VERB,VERB,4.1,register_shift,0.049949
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,ran,0.4268,16,VERB,VERB,4.87,register_shift,0.430998
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,tossed,0.4263,8,VERB,VERB,3.75,register_shift,0.678647
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,lifted,0.4257,8,VERB,VERB,4.1,register_shift,0.648938
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,slammed,0.4255,16,VERB,VERB,3.62,register_shift,0.676704
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,pressed,0.4255,24,PROPN,VERB,4.12,category_shift,0.121477
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,threw,0.4251,24,ADV,VERB,4.46,category_shift,0.614747
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,shoved,0.4246,8,VERB,VERB,3.46,register_shift,0.043845
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,crushed,0.4238,24,VERB,VERB,4.03,register_shift,0.140854
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,hurled,0.4237,8,VERB,VERB,3.08,register_shift,0.00579
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,threw,0.4237,16,VERB,VERB,4.46,register_shift,0.545992
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,choked,0.4233,8,VERB,VERB,3.53,register_shift,0.605228
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,hurled,0.423,8,VERB,VERB,3.08,register_shift,0.533941
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,slammed,0.423,16,VERB,VERB,3.62,register_shift,0.656428
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,hurled,0.4226,8,VERB,VERB,3.08,register_shift,0.674941
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,hurled,0.4224,24,ADV,VERB,3.08,category_shift,0.605846
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,choked,0.4222,8,AUX,VERB,3.53,category_shift,0.673494
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,crushed,0.4216,24,VERB,VERB,4.03,register_shift,0.671023
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,slammed,0.4214,16,ADP,VERB,3.62,category_shift,0.562864
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,ran,0.4213,24,PRON,VERB,4.87,category_shift,0.66177
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,threw,0.4211,16,ADP,VERB,4.46,category_shift,0.551223
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,slammed,0.4209,8,VERB,VERB,3.62,register_shift,0.532022
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,shoved,0.4191,8,VERB,VERB,3.46,register_shift,0.675557
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,choked,0.419,8,VERB,VERB,3.53,register_shift,0.67351
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,shoved,0.419,8,AUX,VERB,3.46,category_shift,0.673
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,slammed,0.419,8,VERB,VERB,3.62,register_shift,0.627404
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,threw,0.4189,8,VERB,VERB,4.46,register_shift,0.659677
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,pressed,0.4189,8,PROPN,VERB,4.12,category_shift,0.121477
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,tossed,0.4188,16,VERB,VERB,3.75,register_shift,0.641693
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,hurled,0.4186,24,VERB,VERB,3.08,register_shift,0.269059
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,tossed,0.4173,8,VERB,VERB,3.75,register_shift,0.018426
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,shoved,0.416,24,ADV,VERB,3.46,category_shift,0.57801
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,snapped,0.4156,16,VERB,VERB,3.81,register_shift,0.481437
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,snapped,0.4152,8,VERB,VERB,3.81,register_shift,0.589276
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,pressed,0.4149,8,ADP,VERB,4.12,category_shift,0.38081
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,choked,0.4147,16,VERB,VERB,3.53,register_shift,0.67351
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,ran,0.4146,24,AUX,VERB,4.87,category_shift,0.644911
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,choked,0.4144,8,PROPN,VERB,3.53,category_shift,0.025206
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,pressed,0.4139,24,VERB,VERB,4.12,register_shift,0.665146
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,tossed,0.4139,24,VERB,VERB,3.75,register_shift,0.051823
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,threw,0.4137,8,VERB,VERB,4.46,register_shift,0.545992
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,threw,0.4135,8,PRON,VERB,4.46,category_shift,0.681442
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,lifted,0.4135,8,ADP,VERB,4.1,category_shift,0.592975
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,made,choked,0.4134,24,VERB,VERB,3.53,register_shift,0.065864
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,ran,0.4133,8,VERB,VERB,4.87,register_shift,0.375077
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,crushed,0.4133,24,PROPN,VERB,4.03,category_shift,0.125163
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,snapped,0.4132,16,AUX,VERB,3.81,category_shift,0.660657
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,threw,0.4122,8,VERB,VERB,4.46,register_shift,0.640611
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,crushed,0.4122,16,AUX,VERB,4.03,category_shift,0.669048
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,pressed,0.4121,8,ADP,VERB,4.12,category_shift,0.403675
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,ran,0.4113,24,VERB,VERB,4.87,register_shift,0.380947
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,slammed,0.4106,8,VERB,VERB,3.62,register_shift,0.680056
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,shoved,0.4105,24,VERB,VERB,3.46,register_shift,0.672116
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,crushed,0.4098,8,VERB,VERB,4.03,register_shift,0.66947
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,slammed,0.4098,16,AUX,VERB,3.62,category_shift,0.680226
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,ran,0.4087,24,VERB,VERB,4.87,register_shift,0.442674
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,pinned,snapped,0.4079,8,VERB,VERB,3.81,register_shift,0.097774
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,tossed,0.4079,16,ADV,VERB,3.75,category_shift,0.61555
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,crushed,0.4077,16,ADP,VERB,4.03,category_shift,0.543301
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,choked,0.4072,8,VERB,VERB,3.53,register_shift,0.673569
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,pressed,0.4071,16,PRON,VERB,4.12,category_shift,0.65858
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,strangled,ran,0.4068,24,VERB,VERB,4.87,register_shift,0.367513
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,lifted,0.4067,24,VERB,VERB,4.1,register_shift,0.021869
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,snapped,0.4063,16,VERB,VERB,3.81,register_shift,0.663449
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,choked,0.406,16,PROPN,VERB,3.53,category_shift,0.025206
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,slammed,0.4057,8,VERB,VERB,3.62,register_shift,0.677202
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,slammed,0.4053,8,VERB,VERB,3.62,register_shift,0.676704
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,lifted,0.4046,16,ADP,VERB,4.1,category_shift,0.548204
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,slammed,0.4046,16,ADP,VERB,3.62,category_shift,0.518105
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,snapped,0.4044,8,VERB,VERB,3.81,register_shift,0.481437
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,shook,ran,0.4041,24,VERB,VERB,4.87,register_shift,0.350906
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,ran,0.4037,8,VERB,VERB,4.87,register_shift,0.430998
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,pressed,0.4016,24,PRON,VERB,4.12,category_shift,0.670155
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,slammed,0.4014,8,AUX,VERB,3.62,category_shift,0.680226
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,ran,0.4013,8,VERB,VERB,4.87,register_shift,0.442674
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,threw,0.4009,8,ADP,VERB,4.46,category_shift,0.59756
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,tossed,0.4008,16,VERB,VERB,3.75,register_shift,0.678647
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,choked,0.4006,24,VERB,VERB,3.53,register_shift,0.035883
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,snapped,0.4005,8,VERB,VERB,3.81,register_shift,0.664527
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,pressed,0.4001,24,VERB,VERB,4.12,register_shift,0.175167
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,held,snapped,0.3998,8,VERB,VERB,3.81,register_shift,0.042603
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,lifted,0.3998,8,VERB,VERB,4.1,register_shift,0.630245
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,with,hurled,0.3997,8,ADP,VERB,3.08,category_shift,0.582846
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,choked,0.3996,16,VERB,VERB,3.53,register_shift,0.637315
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,choked,0.3993,16,AUX,VERB,3.53,category_shift,0.673494
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,hurled,0.3985,8,VERB,VERB,3.08,register_shift,0.65443
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,choked,0.3984,24,VERB,VERB,3.53,register_shift,0.605228
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,pressed,0.3973,24,VERB,VERB,4.12,register_shift,0.669711
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,tossed,0.3968,16,VERB,VERB,3.75,register_shift,0.546438
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,hurled,0.3966,24,PRON,VERB,3.08,category_shift,0.679116
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,lifted,0.3963,8,PRON,VERB,4.1,category_shift,0.680357
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,tossed,0.3963,16,VERB,VERB,3.75,register_shift,0.66065
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,crushed,0.3948,16,VERB,VERB,4.03,register_shift,0.615842
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,snapped,0.3948,24,VERB,VERB,3.81,register_shift,0.114311
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,lifted,0.3947,8,ADP,VERB,4.1,category_shift,0.548204
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,slammed,0.3947,24,VERB,VERB,3.62,register_shift,0.627404
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,twisted,ran,0.394,24,VERB,VERB,4.87,register_shift,0.303111
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,crushed,0.3939,8,AUX,VERB,4.03,category_shift,0.669048
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,snapped,0.3932,8,VERB,VERB,3.81,register_shift,0.114311
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,ran,0.3925,8,VERB,VERB,4.87,register_shift,0.535348
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,hurled,0.3923,8,ADP,VERB,3.08,category_shift,0.534252
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,tossed,0.3923,24,ADV,VERB,3.75,category_shift,0.61555
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,snapped,0.3922,8,VERB,VERB,3.81,register_shift,0.663449
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,ran,0.3915,8,PRON,VERB,4.87,category_shift,0.661247
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,snapped,0.3915,24,VERB,VERB,3.81,register_shift,0.589276
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,crushed,0.3913,8,VERB,VERB,4.03,register_shift,0.671023
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,crushed,0.3909,16,ADP,VERB,4.03,category_shift,0.48916
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,snapped,0.3908,24,VERB,VERB,3.81,register_shift,0.664527
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,threw,0.3907,24,VERB,VERB,4.46,register_shift,0.640611
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,tossed,0.3906,8,AUX,VERB,3.75,category_shift,0.679924
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,turned,choked,0.3906,24,VERB,VERB,3.53,register_shift,0.061841
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,in,threw,0.3904,8,ADP,VERB,4.46,category_shift,0.551223
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,crushed,0.3899,16,ADV,VERB,4.03,category_shift,0.573303
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,snapped,0.3897,8,VERB,VERB,3.81,register_shift,0.669574
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,tossed,0.3886,8,VERB,VERB,3.75,register_shift,0.641693
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,choked,0.3879,24,VERB,VERB,3.53,register_shift,0.673569
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,crushed,0.3865,24,VERB,VERB,4.03,register_shift,0.587517
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,choked,0.3864,8,VERB,VERB,3.53,register_shift,0.512419
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,pressed,0.3861,24,VERB,VERB,4.12,register_shift,0.660395
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,crushed,0.3857,8,VERB,VERB,4.03,register_shift,0.160452
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,tossed,0.3845,8,VERB,VERB,3.75,register_shift,0.680633
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,choked,0.3842,16,VERB,VERB,3.53,register_shift,0.512419
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,was,tossed,0.3838,16,AUX,VERB,3.75,category_shift,0.679924
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,shoved,0.3836,8,PRON,VERB,3.46,category_shift,0.676599
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,hissed,lifted,0.3834,24,VERB,VERB,4.1,register_shift,0.630245
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,crushed,0.3832,24,VERB,VERB,4.03,register_shift,0.67505
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,pressed,0.3831,8,ADV,VERB,4.12,category_shift,0.554322
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,choked,0.3827,8,PRON,VERB,3.53,category_shift,0.677522
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,crushed,0.3826,16,VERB,VERB,4.03,register_shift,0.160452
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,hurled,0.3819,24,VERB,VERB,3.08,register_shift,0.674941
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,shoved,0.3817,16,PRON,VERB,3.46,category_shift,0.664006
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,then,slammed,0.3817,24,ADV,VERB,3.62,category_shift,0.602524
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,choked,0.3816,16,VERB,VERB,3.53,register_shift,0.035883
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,choked,0.3811,8,VERB,VERB,3.53,register_shift,0.637315
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,tried,ran,0.381,24,VERB,VERB,4.87,register_shift,0.578972
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,shoved,0.3809,24,VERB,VERB,3.46,register_shift,0.675557
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,shoved,0.3808,24,PRON,VERB,3.46,category_shift,0.676055
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,slammed,0.3806,24,VERB,VERB,3.62,register_shift,0.677202
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,said,shoved,0.3799,8,VERB,VERB,3.46,register_shift,0.632326
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,crushed,0.3796,16,VERB,VERB,4.03,register_shift,0.505848
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,lifted,0.3794,24,VERB,VERB,4.1,register_shift,0.677022
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,began,crushed,0.3793,8,VERB,VERB,4.03,register_shift,0.67505
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,she,hurled,0.3787,8,PRON,VERB,3.08,category_shift,0.680276
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,started,threw,0.378,24,VERB,VERB,4.46,register_shift,0.676763
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,ran,0.3778,24,VERB,VERB,4.87,register_shift,0.375077
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,demanded,tossed,0.3777,8,VERB,VERB,3.75,register_shift,0.546438
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,the,pressed,0.3775,8,PRON,VERB,4.12,category_shift,0.65858
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,swung,choked,0.3773,24,PROPN,VERB,3.53,category_shift,0.025206
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,told,choked,0.3767,8,VERB,VERB,3.53,register_shift,0.035883
olmo,violence_liminal_5,He grabbed her by the throat and,sublimation,he,ran,0.3759,16,PRON,VERB,4.87,category_shift,0.66177
