step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words,family,layer,mode,model_id,prompt_key,gen_idx
44,é,0.9984353184700012,0.017281558364629745,1,é,0.9984353184700012,é|Ã|ien|è|É,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
45,in,0.9963937401771545,0.029551515355706215,1,in,0.9963937401771545,in|iners|ín|iner|ins,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
46,president,0.15777605772018433,3.332052230834961,27,leader,0.24246667325496674,leader|president|councill|TD|President,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
47,G,0.8442786931991577,0.7556791305541992,2,G,0.8442786931991577,"G|Mary|and|,|Michelle",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
48,erry,0.9989608526229858,0.011872823350131512,1,erry,0.9989608526229858,erry|ail|arth|err|á,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
49,Adams,0.9986180067062378,0.014240619726479053,1,Adams,0.9986180067062378,Adams|Kelly|Collins|“|Mc,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,4
0,see,0.03178780898451805,3.766871929168701,43,be,0.2241259068250656,be|help|marry|protect|do,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
1,him,0.8747747540473938,0.812129557132721,2,him,0.8747747540473938,him|his|the|more|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
2,live,0.008741802535951138,3.8937392234802246,49,happy,0.22023142874240875,"happy|again|.|,|succeed",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
3,and,0.1528109908103943,3.052184581756592,21,and,0.1528109908103943,"and|a|out|.|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
4,reach,0.0008003953844308853,4.017803192138672,55,prosper,0.1032058596611023,prosper|happy|thrive|grow|be,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
5,his,0.6458953022956848,1.7463287115097046,5,his,0.6458953022956848,his|the|a|out|for,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
6,potential,0.21130025386810303,1.8472046852111816,6,full,0.5567020773887634,full|potential|goals|dreams|highest,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
7,.,0.5385223627090454,1.8223240375518799,6,.,0.5385223627090454,".|,|as|and|in",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
8,<|endoftext|>,0.012358001433312893,3.5125956535339355,33,She,0.28126686811447144,She||But||He,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
9,Fre,0.000172427375218831,6.095940589904785,444,Q,0.1028062254190445,Q|The||A|This,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
10,edom,0.4718516170978546,2.5373239517211914,12,edom,0.4718516170978546,edom|el|ud|eman|ight,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
11,is,0.03582530841231346,4.605719566345215,100,of,0.26265519857406616,of|to|from|is|and,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
12,The,0.000807246018666774,4.104253768920898,60,a,0.2382625788450241,a|the|not|an|never,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
13,Answer,0.04279723018407822,5.266807556152344,193,Best,0.07111412286758423,Best|Power|Right|Answer|Only,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
14,published,0.0001222423161379993,2.9722487926483154,19,,0.45884791016578674,"|:|!|to|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
15,by,0.33650586009025574,2.830915927886963,16,by,0.33650586009025574,by|on|in|a|,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
16,Global,0.0032545262947678566,6.839802265167236,934,the,0.06286466866731644,the|Freedom|The||:,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
17,Research,0.2006029337644577,5.5835371017456055,266,Research,0.2006029337644577,Research|Exchange|Vision|Media|Freedom,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
18,",",0.16311340034008026,2.8817079067230225,17,in,0.23732861876487732,"in|on|,||.",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
19,April,0.025572415441274643,5.040499210357666,154,Inc,0.07694391906261444,Inc|a|is|August|July,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
20,13,0.02108163759112358,4.022109508514404,55,29,0.03189549967646599,29|1|30|23|20,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
21,",",0.8275165557861328,0.7272934317588806,2,",",0.8275165557861328,",|th|.|2019|2017",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
22,2010,0.04190453886985779,2.916727304458618,18,2017,0.1290750801563263,2017|2019|2018|2015|2016,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
23,,0.45412352681159973,2.4215967655181885,11,,0.45412352681159973,"|.|,|<|endoftext|>|:",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
24,,0.9610987305641174,0.3802008032798767,1,,0.9610987305641174,|The|Fre|http|<|endoftext|>,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
25,By,0.05981633812189102,5.167034149169922,175,The,0.12663120031356812,The|Fre|By|In|This,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
26,Dr,0.06532686948776245,5.761951446533203,317,Dr,0.06532686948776245,Dr|:|John|David|Robert,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
27,.,0.9630836844444275,0.34775322675704956,1,.,0.9630836844444275,.|Paul|Joseph|Michel|David,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
28,Paul,0.2568719685077667,4.206491470336914,67,Paul,0.2568719685077667,Paul|Kevin|Stephen|Gary|David,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
29,Craig,0.9709197878837585,0.22866210341453552,1,Craig,0.9709197878837585,Craig|Joseph|E|D|King,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
30,Roberts,0.9971576929092407,0.030058937147259712,1,Roberts,0.9971576929092407,Roberts|Robert|ROB||R,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
31,,0.8631554245948792,0.7697156667709351,2,,0.8631554245948792,"|,|:||-",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
32,,0.9825559854507446,0.1672944277524948,1,,0.9825559854507446,|April|The|In|Global,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
33,Last,0.0051735821180045605,4.1937336921691895,66,The,0.257190078496933,The|In|I|It|“,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
34,week,0.46402043104171753,2.320150852203369,10,week,0.46402043104171753,week|year|month|night|Friday,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
35,my,0.0038850733544677496,2.7396864891052246,15,",",0.3524661064147949,",|I|the|’|in",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
36,daughter,0.028207160532474518,4.843268394470215,126,column,0.11600559949874878,column|friend|article|wife|book,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
37,and,0.18851321935653687,4.362537860870361,78,and,0.18851321935653687,"and|,|told|asked|was",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
38,I,0.8494611978530884,0.7690239548683167,2,I,0.8494611978530884,I|her|son|grand|my,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
39,took,0.026637934148311615,3.575105905532837,35,were,0.1937776505947113,were|attended|went|visited|had,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
40,a,0.5864957571029663,1.9022828340530396,6,a,0.5864957571029663,a|the|our|part|an,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
41,trip,0.22167876362800598,3.909311532974243,49,trip,0.22167876362800598,trip|walk|long|vacation|drive,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
42,to,0.8956698179244995,0.6779375076293945,1,to,0.8956698179244995,to|from|with|together|into,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
43,New,0.06790409982204437,4.666956901550293,106,the,0.19193542003631592,the|Washington|New|a|see,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
44,York,0.7140174508094788,1.1162490844726562,3,York,0.7140174508094788,York|Orleans|Mexico|Zealand|Hampshire,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
45,",",0.04209749028086662,1.460472583770752,4,City,0.6090273857116699,"City|to|.|,|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
46,Washington,0.08025655895471573,3.742445468902588,42,where,0.18954066932201385,where|and|Washington|to|a,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
47,DC,0.23400560021400452,1.116355538368225,3,",",0.579169511795044,",|DC|and|D|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
48,and,0.342024564743042,0.7154860496520996,2,",",0.6490486264228821,",|and|.|to|for",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
49,John,0.00018605533114168793,4.095086574554443,60,Philadelphia,0.17316178977489471,Philadelphia|Boston|New|Baltimore|Virginia,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,5
0,see,0.03178780898451805,3.766871929168701,43,be,0.2241259068250656,be|help|marry|protect|do,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
1,him,0.8747747540473938,0.812129557132721,2,him,0.8747747540473938,him|his|the|more|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
2,safe,0.015829358249902725,3.8937392234802246,49,happy,0.22023142874240875,"happy|again|.|,|succeed",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
3,and,0.2669304609298706,2.0602712631225586,7,.,0.34274548292160034,".|and|,|.""|again",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
4,happy,0.4453445076942444,2.5200119018554688,12,happy,0.4453445076942444,happy|well|healthy|sound|secure,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
5,.,0.5523787140846252,1.6591898202896118,5,.,0.5523787140846252,".|,|and|.""|in",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
6,,0.04225115105509758,3.5426807403564453,34,She,0.26289552450180054,She||But|I|He,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
7,She,0.3232494592666626,3.5431790351867676,34,She,0.3232494592666626,She|He|But||The,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
8,knew,0.03843288868665695,4.466538429260254,87,was,0.14168426394462585,was|had|wanted|also|knew,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
9,that,0.3074949383735657,3.0380876064300537,20,that,0.3074949383735657,that|he|she|the|how,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
10,this,0.018605032935738564,3.775235414505005,43,he,0.26498737931251526,he|if|she||the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
11,reflected,3.927141733583994e-05,3.562598466873169,35,was,0.32449591159820557,was|would||meant|could,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
12,a,0.10151896625757217,3.1459176540374756,23,her,0.23057086765766144,her|on|a|the|well,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
13,minimum,1.7580752682988532e-05,5.315812587738037,203,deep,0.07898087799549103,deep|great|desire|very|love,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
14,degree,0.031666290014982224,2.789203643798828,16,of,0.4303624629974365,of|standard|level|requirement|degree,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
15,of,0.9930042624473572,0.06071333587169647,1,of,0.9930042624473572,"of||on|,|in",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
16,his,0.0032700481824576855,5.105304718017578,164,self,0.09047895669937134,self|love|trust|selfish|affection,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
17,worth,0.013371181674301624,5.270310401916504,194,own,0.11021983623504639,own|love|happiness|character|feelings,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
18,as,0.19780035316944122,2.049147844314575,7,",",0.23859280347824097,",|as|to|.|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
19,a,0.926037609577179,0.4438421130180359,1,a,0.926037609577179,a|an|well|human|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
20,human,0.4613642692565918,1.5045593976974487,4,human,0.4613642692565918,human|man|person|husband|friend,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
21,being,0.9738103747367859,0.18208441138267517,1,being,0.9738103747367859,"being|,|.|person|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
22,",",0.40504923462867737,1.452724575996399,4,",",0.40504923462867737,",|.|and|;|to",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
23,and,0.47493404150009155,2.0188796520233154,7,and,0.47493404150009155,and|but|which|a|so,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
24,it,0.0364159420132637,3.092371940612793,22,she,0.34281614422798157,she|that|it|was|so,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
25,moved,0.002751745283603668,4.0070905685424805,54,was,0.2987883687019348,was|made|also|would|hurt,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
26,her,0.9661356210708618,0.2477983683347702,1,her,0.9661356210708618,her|me|and|him|the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
27,to,0.42800968885421753,2.2371582984924316,9,to,0.42800968885421753,to|deeply|.|profoundly|that,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
28,expose,0.00021856346575077623,4.684759140014648,108,tears,0.14090293645858765,tears|the|do|see|be,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
29,a,0.011951915919780731,2.136715888977051,8,herself,0.37766844034194946,herself|him|her|his|the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
30,share,0.0002535278908908367,5.505165100097656,245,little,0.09913362562656403,little|part|bit|small|great,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
31,of,0.9434399008750916,0.3058720529079437,1,of,0.9434399008750916,"of|in|r|able|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
32,herself,0.1076233983039856,1.7901135683059692,5,her,0.5134425759315491,her|his|herself|that|the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
33,in,0.20773661136627197,2.390047550201416,10,to,0.3118496239185333,"to|in|.|,|that",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
34,the,0.2174959033727646,2.9059717655181885,18,the,0.2174959033727646,the|his|this|order|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
35,performance,0.0011866213753819466,5.021114349365234,151,effort,0.08318858593702316,effort|relationship|same|hope|act,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
36,.,0.24367853999137878,1.172855019569397,3,of,0.6420074701309204,"of|.|,|she|that",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
37,,0.703931987285614,1.3150815963745117,3,,0.703931987285614,||She||<|endoftext|>,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
38,That,0.008908984251320362,3.439408302307129,31,She,0.3476245105266571,She|It|The|But|This,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
39,needs,8.266742042906117e-06,4.355293273925781,77,was,0.2187826931476593,"was|is|she|'s|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
40,to,0.5877070426940918,2.5335068702697754,12,to,0.5877070426940918,to|no|were|must|a,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
41,be,0.8630988001823425,0.9053603410720825,2,be,0.8630988001823425,be|happen|change|come|go,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
42,recognized,0.07350228726863861,4.3683061599731445,78,done,0.09813843667507172,done|understood|recognized|said|acknowledged,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
43,",",0.15005841851234436,2.2401444911956787,9,as,0.30789992213249207,"as|.|and|,|in",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
44,and,0.2871552109718323,3.365968942642212,28,and,0.2871552109718323,and|too|because|even|as,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
45,accepted,0.009538054466247559,4.64405632019043,103,it,0.14574407041072845,it|I|the|that|not,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
46,",",0.4472690522670746,1.7813913822174072,5,",",0.4472690522670746,",|.|as|by|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
47,if,0.03562142327427864,2.680610179901123,14,as,0.3432888984680176,as|by|in|and|even,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
48,there,0.035826973617076874,3.186342716217041,24,we,0.2731308937072754,we|the|it|a|one,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
49,is,0.871406078338623,0.6018248796463013,1,is,0.871406078338623,is|'s|are|’|ever,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,6
0,resist,6.739616219419986e-05,3.766871929168701,43,be,0.2241259068250656,be|help|marry|protect|do,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
1,this,0.03143772482872009,3.024282217025757,20,him,0.22514815628528595,"him|the|his|,|her",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
2,from,0.0006860469584353268,5.872064113616943,354,",",0.08846136182546616,",|temptation|.|new|man",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
3,a,0.04644119367003441,3.0684895515441895,21,the,0.32236579060554504,the|her|him|happening|a,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
4,self,0.003932574763894081,4.662802219390869,105,distance,0.1464204043149948,distance|sense|place|purely|selfish,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
5,-,0.7091800570487976,0.8764147758483887,2,-,0.7091800570487976,-|less|preservation|lessness|ish,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
6,centered,0.06778227537870407,2.926718235015869,18,protective,0.21880388259887695,protective|pres|serving|interested|centered,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
7,perspective,0.2883071005344391,2.806940793991089,16,perspective,0.2883071005344391,"perspective|point|standpoint|,|",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
8,",",0.4394310712814331,1.6096020936965942,5,",",0.4394310712814331,",|.|of|but|:",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
9,but,0.7187309861183167,1.8237868547439575,6,but,0.7187309861183167,but|and|as|she|yet,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
10,as,0.010953530669212341,3.5467638969421387,34,she,0.3461204767227173,she|it|he|the|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
11,surely,8.948538015829399e-05,3.3586740493774414,28,she,0.272013396024704,she|a|the|I|he,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
12,as,0.9698103070259094,0.24308252334594727,1,as,0.9698103070259094,"as|she|and|he|,",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
13,the,0.18627144396305084,3.52825665473938,34,she,0.22822457551956177,she|the|he|I|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
14,sun,0.37173202633857727,4.659324645996094,105,sun,0.37173202633857727,sun|moon|earth|stars|tide,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
15,rises,0.3729182481765747,2.353774309158325,10,rises,0.3729182481765747,rises|rose|will|would|rise,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
16,",",0.19963455200195312,1.7977476119995117,6,in,0.4360419809818268,"in|,|and|each|every",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
17,she,0.30169200897216797,3.378377914428711,29,she,0.30169200897216797,she|the|he|her|it,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
18,knew,0.2437404990196228,3.151930332183838,23,knew,0.2437404990196228,knew|was|would|loved|had,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
19,that,0.28314757347106934,2.6545374393463135,14,that,0.28314757347106934,that|she|it|he|the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
20,if,0.050112735480070114,3.653052806854248,38,she,0.2667068839073181,she|he|this|her|it,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
21,she,0.7865989804267883,1.1618529558181763,3,she,0.7865989804267883,she|he|they|this|the,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
22,resisted,0.04918086901307106,3.512847900390625,33,didn,0.23832368850708008,didn|did|resisted|stayed|refused,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
23,",",0.3765202462673187,2.772127628326416,15,",",0.3765202462673187,",|this|him|it|the",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
24,she,0.45811840891838074,2.457455635070801,11,she,0.45811840891838074,she|it|he|the|her,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
25,would,0.7598302960395813,1.1529865264892578,3,would,0.7598302960395813,would|'d|’|was|could,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
26,be,0.17791365087032318,3.564603567123413,35,lose,0.23569728434085846,lose|be|die|never|fail,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
27,no,0.006631878670305014,5.606966972351074,272,denying,0.041264940053224564,denying|giving|betray|the|in,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
28,better,0.6490950584411621,1.5884038209915161,4,better,0.6490950584411621,better|more|different|good|longer,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
29,for,0.04293112829327583,0.8038293123245239,2,than,0.7974923253059387,than|off|for|.|or,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
30,it,0.861797571182251,0.8252747654914856,2,it,0.861797571182251,it|the|her|herself|having,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
31,.,0.7813229560852051,0.9831648468971252,2,.,0.7813229560852051,".|,|than|in|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
32,Her,0.02069643884897232,3.414686679840088,30,She,0.2663068473339081,She||He|And|The,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
33,heart,0.15904363989830017,5.119573593139648,167,heart,0.15904363989830017,heart|love|life|only|father,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
34,would,0.13135913014411926,3.760283946990967,42,was,0.20345301926136017,was|would|told|had|and,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
35,break,0.07524118572473526,3.1453843116760254,23,be,0.38210630416870117,be|not|break|grow|never,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
36,and,0.1454622745513916,2.3112258911132812,10,",",0.34894588589668274,",|.|and|in|for",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
37,her,0.15265201032161713,2.4629273414611816,11,she,0.5286615490913391,she|her|the|he|it,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
38,self,0.00997741986066103,3.515141487121582,33,soul,0.2436266988515854,soul|life|spirit|heart|mind,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
39,-,0.8480603098869324,0.7546343803405762,2,-,0.8480603098869324,-|would|este|worth|will,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
40,confidence,0.024387994781136513,2.461766004562378,11,respect,0.3611898422241211,respect|esteem|worth|centered|image,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
41,would,0.8851169943809509,0.8348476886749268,2,would,0.8851169943809509,"would|and|,|shattered|w",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
42,take,0.02855716086924076,3.1289761066436768,22,be,0.37616685032844543,be|cr|suffer|w|plum,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
43,a,0.8467005491256714,0.8525382280349731,2,a,0.8467005491256714,a|another|the|an|its,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
44,hit,0.10073530673980713,3.707929849624634,40,beating,0.19417238235473633,beating|hit|blow|severe|huge,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
45,.,0.675909698009491,1.0942342281341553,2,.,0.675909698009491,".|,|and|that|as",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
46,,0.12458208948373795,3.443089246749878,31,She,0.3206266760826111,She||And|It|So,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
47,,0.9849061369895935,0.1473546028137207,1,,0.9849061369895935,|<|endoftext|>|She||The,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
48,And,0.052005935460329056,4.204159259796143,66,She,0.19935913383960724,"She|So|And|""|The",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
49,so,0.26136526465415955,3.591810941696167,36,so,0.26136526465415955,so|she|yet|then|if,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,7
0,be,0.2241259068250656,3.766871929168701,43,be,0.2241259068250656,be|help|marry|protect|do,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
1,with,0.5665751695632935,2.265305280685425,9,with,0.5665751695632935,with|his|a|near|close,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
2,him,0.9865370988845825,0.11840178072452545,1,him,0.9865370988845825,him|her|the||them,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
3,forever,0.1389588564634323,2.5001587867736816,12,",",0.2896151840686798,",|.|forever|always|and",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
4,.,0.5482836961746216,1.378127932548523,3,.,0.5482836961746216,".|,|.""|and|but",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
5,Well,0.0002773836604319513,3.5819625854492188,35,She,0.1994914561510086,She||But|He|I,pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
6,",",0.8286883234977722,1.2512199878692627,3,",",0.8286883234977722,",|I|she|...|-",pythia,ego,raw,lomahony/eleuther-pythia6.9b-hh-sft,love,8
