family,layer,mode,model_id,prompt_key,gen_idx,step,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,0,plate,0.00043210037983953953,2.007260799407959,7,fork,0.6840904355049133,fork|put|began|placed|______
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,1,and,0.5940141081809998,1.8249845504760742,6,and,0.5940141081809998,"and|,|to|,|."
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,2,walked,0.08444192260503769,3.4218077659606934,30,carried,0.2009892463684082,carried|walked|headed|began|went
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,3,into,0.06746028363704681,2.6519458293914795,14,over,0.28849104046821594,over|out|to|back|toward
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,4,the,0.9823582768440247,0.14539140462875366,1,the,0.9823582768440247,the|his|another|a|kitchen
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,5,kitchen,0.5775166749954224,1.805033802986145,6,kitchen,0.5775166749954224,kitchen|dining|living|hall|____
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,6,",",0.013664847239851952,2.4270613193511963,11,.,0.2403302788734436,".|.|．|.|,"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,7,setting,0.032532528042793274,3.1263415813446045,22,where,0.4526200294494629,where|and|setting|then|but
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,8,them,0.7227436900138855,0.8449742197990417,2,them,0.7227436900138855,them|the|it|down|both
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,9,down,0.4720051884651184,0.9171614050865173,2,on,0.49465715885162354,on|down|in|upon|carefully
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,10,on,0.8073495626449585,1.0993294715881348,3,on,0.8073495626449585,on|in|with|next|at
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,11,the,0.9865936040878296,0.08397093415260315,1,the,0.9865936040878296,the|a|top|an|one
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,12,counter,0.6720070242881775,1.4372752904891968,4,counter,0.6720070242881775,counter|table|kitchen|countert|island
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,13,.,0.09441142529249191,2.705672025680542,14,.,0.2796669900417328,.|and|.|.|next
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,14,He,0.5353962182998657,2.7298665046691895,15,He,0.5353962182998657,He||What|The|I
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,15,had,0.028652310371398926,3.7032721042633057,40,then,0.13669253885746002,then|took|opened|poured|began
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,16,mistaken,6.652222509728745e-06,3.7165615558624268,41,a,0.21340084075927734,a|just|to|been|never
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,17,the,0.6879535913467407,1.5177340507507324,4,the,0.6879535913467407,the|it|this|his|a
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,18,rice,0.0034187030978500843,5.166534423828125,175,chicken,0.14089447259902954,chicken|can|steak|smell|note
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,19,for,0.7273971438407898,1.2447576522827148,3,for,0.7273971438407898,"for|earlier|as|and|,"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,20,flour,0.29063352942466736,3.4233109951019287,30,flour,0.29063352942466736,flour|something|sugar|potatoes|pasta
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,21,",",0.4607198238372803,1.8407833576202393,6,",",0.4607198238372803,",|and|.|,|the"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,22,so,0.13905230164527893,1.2633554935455322,3,and,0.7172864079475403,and|so|but|which|causing
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,23,he,0.4072984457015991,1.5189026594161987,4,he,0.4072984457015991,he|now|the|it|there
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,24,needed,0.059734098613262177,2.0615806579589844,7,was,0.5623309016227722,was|would|had|needed|now
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,25,to,0.9833329916000366,0.12234163284301758,1,to,0.9833329916000366,to|a|more|another|some
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,26,do,0.009936939924955368,2.5542778968811035,12,start,0.3614085614681244,start|go|find|make|get
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,27,what,0.6937772035598755,1.2515407800674438,3,what,0.6937772035598755,what|some|a|this|it
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,28,to,0.09155410528182983,1.7352707386016846,5,?,0.4649501442909241,?|?|before|to|next
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,29,the,0.5659018158912659,1.4648369550704956,4,the,0.5659018158912659,the|it|correct|fix|make
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,30,now,0.00038293309626169503,1.962208867073059,7,rice,0.4986876845359802,rice|dish|food|flour|recipe
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,31,wasted,0.010315981693565845,3.5154507160186768,33,mis,0.21377933025360107,mis|-use|ruined|spoiled|-w
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,32,rice,0.4149007499217987,2.102264642715454,8,rice,0.4149007499217987,rice|flour|mixture|ingredients|batch
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,33,?,0.4983665943145752,1.320766568183899,3,?,0.4983665943145752,?|?|before|?|and
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,34,,0.32067710161209106,1.5339418649673462,4,,0.32067710161209106,|Choose|Options|-|Pick
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,35,A,0.9745694994926453,0.16792142391204834,1,A,0.9745694994926453,A|Given|-|(|Choices
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,36,.,0.9999994039535522,9.240384315489791e-06,1,.,0.9999994039535522,.|).|。|.|:
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,37,eat,0.13741973042488098,2.3974852561950684,10,cook,0.39147236943244934,cook|prepare|eat|edible|store
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,38,less,0.2653774619102478,3.044970989227295,21,less,0.2653774619102478,less|meal|food|cereal|it
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,39,,0.9970478415489197,0.028460122644901276,1,,0.9970478415489197,|food|carbohydrates|of|carbohydrate
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,40,B,0.9999743700027466,0.0003306494327262044,1,B,0.9999743700027466,"B|B|B|_B|,B"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,41,.,1.0,2.912757111062092e-07,1,.,1.0,".|,|-|:|。"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,42,cook,0.3097941279411316,2.0913846492767334,8,cook,0.3097941279411316,cook|prepare|bake|throw|go
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,43,it,0.27511584758758545,2.003718137741089,7,it,0.27511584758758545,it|dinner|less|food|
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,44,,0.998865008354187,0.010705068707466125,1,,0.998865008354187,|again|anyway|differently|wrong
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,45,C,0.9999998807907104,2.7477512958284933e-06,1,C,0.9999998807907104,C|C|_C|B|D
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,46,.,1.0,3.337387965984817e-07,1,.,1.0,".|,|。|-|:"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,47,prepare,0.7911418080329895,1.2334622144699097,3,prepare,0.7911418080329895,prepare|store|throw|sell|go
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,48,food,0.9677932262420654,0.20348189771175385,1,food,0.9677932262420654,food||dinner|meal|to
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,0,49,,0.9449899792671204,0.2130746841430664,1,,0.9449899792671204,|with|from|with|for
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,0,fork,0.6840904355049133,2.007260799407959,7,fork,0.6840904355049133,fork|put|began|placed|______
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,1,and,0.582405686378479,1.8045505285263062,6,and,0.582405686378479,"and|,|to|.|in"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,2,began,0.39092251658439636,2.970486879348755,19,began,0.39092251658439636,began|cut|prepared|placed|started
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,3,to,0.9424063563346863,0.3815747797489166,1,to,0.9424063563346863,to|cutting|eating|his|the
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,4,cut,0.34534719586372375,1.9223543405532837,6,eat,0.41010990738868713,eat|cut|______|__|carve
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,5,into,0.13621914386749268,1.916757345199585,6,the,0.40667524933815,the|and|into|up|his
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,6,the,0.8149745464324951,0.7231901288032532,2,the,0.8149745464324951,the|his|a|it|____
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,7,strange,0.00014955701772123575,3.51936674118042,33,steak,0.25204557180404663,steak|meat|____|cake|__
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,8,looking,0.07391921430826187,3.330930233001709,27,food,0.2878235876560211,"food|,|____|looking|meat"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,9,food,0.40216293931007385,3.002392292022705,20,food,0.40216293931007385,food|meat|____|vegetable|cake
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,10,.,0.31597864627838135,2.3347833156585693,10,.,0.31597864627838135,.|.|in|.|on
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,11,The,0.0495864637196064,3.4221856594085693,30,,0.278740257024765,|He|The|It|What
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,12,exact,2.768509875750169e-05,3.1231560707092285,22,food,0.47306498885154724,food|smell|narrator|knife|strange
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,13,words,0.010490624234080315,4.29434061050415,73,food,0.10109967738389969,food|type|nature|shape|state
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,14,that,0.2744182348251343,2.336294651031494,10,that,0.2744182348251343,that|to|he|spoken|used
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,15,came,0.08185401558876038,2.7948625087738037,16,describe,0.22077076137065887,describe|would|might|he|came
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,16,from,0.07424955070018768,0.911802351474762,2,out,0.749893844127655,out|next|from|to|into
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,17,his,0.7779718041419983,0.5560711026191711,1,his,0.7779718041419983,his|the|him|her|mouth
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,18,mouth,0.7132818102836609,0.8080815076828003,2,mouth,0.7132818102836609,mouth|lips|____|companion|partner
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,19,were,0.7976790070533752,1.0326242446899414,2,were,0.7976790070533752,"were|as|next|,|surprised"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,20,",",0.902965784072876,0.6000983715057373,1,",",0.902965784072876,",|""|:|not|these"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,21,"""",0.9603808522224426,0.22731685638427734,1,"""",0.9603808522224426,"""|“|'|``|"""""
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,22,Hmm,0.060102224349975586,2.8387157917022705,17,This,0.31987228989601135,This|Wow|M|Hmm|Y
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,23,",",0.971422016620636,0.1748216450214386,1,",",0.971422016620636,",|...|.|mm|this"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,24,_,0.0009128376259468496,2.2548813819885254,9,this,0.34192246198654175,this|not|that|it|I
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,25,interesting,0.024264656007289886,4.157024383544922,63,this,0.2608696520328522,this|that|not|_|interesting
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,26,._,0.026926031336188316,0.6821062564849854,1,_,0.8246577978134155,"_|_.|._|_|_,"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,27,"""",0.28413331508636475,1.957108974456787,7,"""",0.30245834589004517,"""|""|""|""|"""
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,28,,0.049748048186302185,3.6574697494506836,38,He,0.29306918382644653,He|What||The|
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,29,Given,0.7148703932762146,1.578228235244751,4,Given,0.7148703932762146,Given|He|Based|Choices|Choose
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,30,the,0.9131129384040833,0.3256394565105438,1,the,0.9131129384040833,the|that|a|this|he
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,31,context,0.9543259143829346,0.24260453879833221,1,context,0.9543259143829346,context|options|question|paragraph|following
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,32,",",0.8605881333351135,0.615756630897522,1,",",0.8605881333351135,",|provided|:|of|and"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,33,what,0.517029881477356,1.4433690309524536,4,what,0.517029881477356,what|how|is|why|the
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,34,might,0.21858245134353638,2.0221335887908936,7,is,0.3230438828468323,is|might|was|did|would
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,35,he,0.6734501719474792,1.1057804822921753,3,he,0.6734501719474792,he|be|have|the|this
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,36,think,0.2106122076511383,1.4971072673797607,4,be,0.4820961356163025,be|think|have|find|actually
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,37,about,0.2986159026622772,0.9297495484352112,2,of,0.6321698427200317,of|about|is|the|or
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,38,the,0.9727591276168823,0.17604389786720276,1,the,0.9727591276168823,the|this|it|his|as
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,39,food,0.8995784521102905,0.49343955516815186,1,food,0.8995784521102905,food|taste|strange|meal|flavor
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,40,?,0.4041897654533386,1.911164402961731,6,?,0.4041897654533386,?|?|?|as|'s
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,41,,0.5243721008300781,0.923560619354248,2,,0.5243721008300781,|Given|Based|He|Choose
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,42,a,0.0004245214513503015,2.1820554733276367,8,Given,0.5748704671859741,Given|pick|d|Pick|A
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,43,).,0.09003157913684845,0.3099754750728607,1,.,0.9092866778373718,.|).|)|person|b
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,44,rev,9.115159627981484e-05,2.8174850940704346,16,He,0.26438990235328674,He|The|the|he|It
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,45,ol,0.9915993213653564,0.06448650360107422,1,ol,0.9915993213653564,ol|ulsion|uls|iled|elling
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,46,ting,0.999968409538269,0.00044778495794162154,1,ting,0.999968409538269,ting|ts|uted|iting|tings
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,47,;,0.12645801901817322,1.4691628217697144,4,b,0.38347917795181274,b|.|;||and
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,48,b,0.9170593619346619,0.3087833523750305,1,b,0.9170593619346619,b||it|not|no
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,1,49,).,0.9995567202568054,0.004186440724879503,1,).,0.9995567202568054,").|)|),|);|,."
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,0,fork,0.6840904355049133,2.007260799407959,7,fork,0.6840904355049133,fork|put|began|placed|______
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,1,and,0.582405686378479,1.8045505285263062,6,and,0.582405686378479,"and|,|to|.|in"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,2,placed,0.05208538845181465,2.970486879348755,19,began,0.39092251658439636,began|cut|prepared|placed|started
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,3,them,0.9858126640319824,0.11226015537977219,1,them,0.9858126640319824,them|the|______|____|then
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,4,on,0.5261074900627136,1.9700911045074463,7,on,0.5261074900627136,on|at|neatly|in|next
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,5,the,0.9724359512329102,0.1816560924053192,1,the,0.9724359512329102,the|his|a|either|opposite
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,6,table,0.7766933441162109,1.130967617034912,3,table,0.7766933441162109,table|plate|tray|edge|____
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,7,",",0.133723184466362,2.440551280975342,11,.,0.27438217401504517,".|.|.|,|．"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,8,cut,0.009000616148114204,3.289159059524536,26,ready,0.25295981764793396,ready|then|but|and|he
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,9,his,0.35244300961494446,1.9325679540634155,6,his,0.35244300961494446,his|a|the|into|up
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,10,piece,0.0018492169911041856,1.4859553575515747,4,steak,0.5087465047836304,steak|meat|food|chicken|salad
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,11,of,0.9979106783866882,0.019462862983345985,1,of,0.9979106783866882,"of|and|,|carefully|with"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,12,bread,0.10728543251752853,1.2938365936279297,3,meat,0.5621354579925537,meat|steak|bread|beef|roast
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,13,and,0.6784720420837402,1.1449943780899048,3,and,0.6784720420837402,"and|,|in|into|with"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,14,began,0.2860546410083771,3.180053949356079,24,began,0.2860546410083771,began|dipped|placed|put|then
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,15,to,0.9399891495704651,0.37002262473106384,1,to,0.9399891495704651,to|eating|his|______|the
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,16,______,0.21558044850826263,2.5944437980651855,13,eat,0.27251920104026794,eat|______|__|____|____
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,17,__,0.44969427585601807,1.8643360137939453,6,__,0.44969427585601807,__|.|it|_|.
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,18,.,0.4868406355381012,1.6719385385513306,5,.,0.4868406355381012,.|it|his|.|the
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,19,A,0.7164753675460815,1.9328937530517578,6,A,0.7164753675460815,A|eat|spread|ch|以下
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,20,.,0.9761186838150024,0.14136646687984467,1,.,0.9761186838150024,.|:|)|.e|：
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,21,praise,6.705382111249492e-05,5.014364242553711,150,eat,0.24205054342746735,eat|chew|)|swallow|cut
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,22,,0.9777440428733826,0.17656436562538147,1,,0.9777440428733826,|himself|it|the|B
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,23,B,0.9958111047744751,0.03718285262584686,1,B,0.9958111047744751,B|S|E|P|C
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,24,.,0.999996542930603,6.0042948462069035e-05,1,.,0.999996542930603,.|.|.p|.com|.
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,25,chew,0.08019919693470001,5.3295392990112305,206,eat,0.12716062366962433,eat|chew|pray|bite|swallow
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,26,,0.9989558458328247,0.01152763981372118,1,,0.9989558458328247,|(|it|on|.
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,27,C,0.9910956621170044,0.05599969998002052,1,C,0.9910956621170044,C|Answer|答案|c|Y
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,28,.,0.9999960660934448,7.311054650926962e-05,1,.,0.9999960660934448,.|.|.p|.e|.
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,29,grow,0.0011399523355066776,6.723365783691406,831,eat,0.01714872568845749,eat|swallow|bite|praise|speak
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,30,,0.8717095851898193,0.3902786076068878,1,,0.8717095851898193,|l|up|old|le
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,31,D,0.9632671475410461,0.1686500459909439,1,D,0.9632671475410461,D|Answer|答案|Please|A
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,32,.,0.9999867677688599,0.00018000281124841422,1,.,0.9999867677688599,.|.|.|.he|.h
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,33,horr,3.129222386633046e-05,6.916605472564697,1008,grow,0.011721157468855381,grow|shout|play|break|shrink
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,34,ify,0.9998859167098999,0.0014239877928048372,1,ify,0.9998859167098999,ify||ifies|if|ifying
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,35,,0.9508044123649597,0.21257400512695312,1,,0.9508044123649597,||To|.|
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,36,Answer,0.7790971994400024,0.7222791314125061,2,Answer,0.7790971994400024,Answer|答案|E|Only|Please
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,37,:,0.38235658407211304,1.0993599891662598,3,:,0.38235658407211304,:|:|:|:|:
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,38,B,0.999653697013855,0.0037717423401772976,1,B,0.999653697013855,B|ch|b|The|Ch
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,39,,0.9616921544075012,0.16618885099887848,1,,0.9616921544075012,|.|This|The|Explanation
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,40,The,0.1335490196943283,4.001525402069092,54,Which,0.18541443347930908,Which|The|In|When|What
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,41,following,0.0163388941437006,7.2526984214782715,1411,main,0.04618296027183533,main|most|primary|following|patient
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,42,is,0.3677625060081482,3.8435096740722656,46,is,0.3677625060081482,is|are|options|statements|table
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,43,a,0.9542969465255737,0.2857467532157898,1,a,0.9542969465255737,a|an|the|part|not
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,44,choice,0.2498072385787964,3.317538261413574,27,multiple,0.2498072385787964,multiple|choice|single|description|list
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,45,question,0.9992545247077942,0.0076731909066438675,1,question,0.9992545247077942,question|of|-based|questions|problem
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,46,.,0.9089857935905457,0.312337726354599,1,.,0.9089857935905457,".|from|about|,|:"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,47,Please,0.9999960660934448,6.68906795908697e-05,1,Please,0.9999960660934448,Please|Please|Which|If|For
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,48,choose,0.9998693466186523,0.0015107886865735054,1,choose,0.9998693466186523,choose|select|provide|choice|choose
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,2,49,the,1.0,2.8539947294348167e-08,1,the,1.0,"the|""|a|the|to"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,0,fork,0.6840904355049133,2.007260799407959,7,fork,0.6840904355049133,fork|put|began|placed|______
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,1,to,0.044560808688402176,1.8045505285263062,6,and,0.582405686378479,"and|,|to|.|in"
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,2,prepare,0.03436611592769623,2.1101505756378174,8,eat,0.39949294924736023,eat|cut|begin|prepare|start
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,3,for,0.6725826263427734,0.8126334547996521,2,for,0.6725826263427734,for|to|himself|a|____
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,4,the,0.44987377524375916,2.046205759048462,7,the,0.44987377524375916,the|his|____|eating|having
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,5,meal,0.5877051949501038,2.135852813720703,8,meal,0.5877051949501038,meal|upcoming|main|____|______
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,6,",",0.7060157656669617,1.1866377592086792,3,",",0.7060157656669617,",|.|.|．|."
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,7,so,0.0023372801952064037,1.5789031982421875,4,what,0.4595454931259155,what|but|he|where|which
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,8,what,0.7101168036460876,1.0752019882202148,2,what,0.7101168036460876,what|where|he|the|this
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,9,might,0.26215776801109314,1.7814041376113892,5,was,0.27047955989837646,was|might|is|did|kind
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,10,he,0.9394290447235107,0.3018164038658142,1,he,0.9394290447235107,he|be|have|his|the
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,11,be,0.8213465809822083,0.6497939825057983,1,be,0.8213465809822083,be|have|do|place|eat
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,12,doing,0.7182311415672302,1.102655291557312,3,doing,0.7182311415672302,doing|eating|having|serving|about
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,13,?,0.6049976944923401,1.0993940830230713,3,?,0.6049976944923401,?|next|?|?|？
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,14,Options,0.8263242840766907,0.627723217010498,1,Options,0.8263242840766907,Options|A|The|He|To
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,15,:,0.9999746084213257,0.0003228303976356983,1,:,0.9999746084213257,:|:|：|are|:
qwen,superego,raw,Qwen/Qwen2.5-7B-Instruct,violence,3,16,-,0.9999966621398926,4.677023025578819e-05,1,-,0.9999966621398926,-|A|(A|--|-A
