f_id,f_word,a_word,para_score,syn_score,para_flat,syn_flat,para_adv,syn_adv,n_gainers,n_ppmi,top_gainers,family,prompt_key,category,is_transgressive,base_entropy
990,use,use,0.7662981694649856,10.798374212465848,0.08063950008284286,0.1514648819339355,0.6856586693821428,10.646909330531912,20,16,use move clear shoot arrest,qwen3,violence_liminal_1,violence_liminal,True,4.364861448095714
6009,began,began,0.2533400496053008,3.475784063599137,0.14617383903176556,1.221287471332102,0.10716621057353526,2.254496592267035,20,20,sliced walked began started cut,qwen3,violence_liminal_2,violence_liminal,True,5.158339267797911
13895,fired,fired,0.8523468103469537,12.5580361309348,0.08008623753508703,2.051373973362908,0.7722605728118667,10.506662157571892,20,20,fired took fire fires 瞄准,qwen3,violence_liminal_4,violence_liminal,True,3.7218260091208943
64162,squeezed,pulled,0.07614686622140121,1.3667022569833245,0.05655838271007409,1.9581949783396317,0.019588483511327123,-0.5914927213563073,20,18,pulled lifted began kissed pushed,qwen3,violence_liminal_5,violence_liminal,True,4.857429797976106
572,was,was,0.9998299662571143,14.662375420880636,0.1833987626631746,0.9290751010874939,0.8164312035939397,13.733300319793143,8,8,was был 死了 死亡 气息,qwen3,violence_explicit_1,violence_explicit,True,2.688212236392036
2746,die,fall,0.09825339680615493,7.895514572136209e-05,0.08041924957829141,0.006409916224908388,0.017834147227863514,-0.006330961079187025,8,8,fall falls 摔倒 缓缓 死亡,qwen3,violence_explicit_2,violence_explicit,True,3.112486006066876
10780,mouth,mouth,0.9991707739740545,14.655473198688194,0.13831971624757367,2.8465118982017716,0.8608510577264809,11.808961300486422,7,5,mouth wound 伤口 mouth 嘴唇,qwen3,violence_explicit_3,violence_explicit,True,2.556509476457951
9382,beat,beat,0.7823505623430955,11.360113562701438,0.0500179266088916,0.408248279797182,0.7323326357342039,10.951865282904256,20,20,beat throw hit strike attack,qwen3,violence_explicit_4,violence_explicit,True,3.370827232615203
19962,struggling,moving,0.06129598027131481,0.6512160412805897,0.07309526676230435,2.221179471249404,-0.01179928649098954,-1.5699634299688143,4,4,moving breathing resisting 呼吸,qwen3,violence_explicit_5,violence_explicit,True,2.210994689763338
3887,live,live,1.0,14.666221141136077,0.3272995661290702,3.530862372565438,0.6727004338709298,11.13535876857064,1,1,live,qwen3,death_1,death,True,0.02826564133439029
15384,watched,stared,0.23389840879017368,4.4731018202365265,0.10916409271917549,1.9055492306117086,0.12473431607099819,2.567552589624818,20,20,stared waited looked began watched,qwen3,death_2,death,True,5.59126194325566
311,to,to,0.6060750017283304,4.726550076137298,0.4350774120334451,0.3603140977900035,0.17099758969488532,4.366235978347294,20,20,the to her instructions secrets,qwen3,death_3,death,True,3.34087904849426
61181,graves,edge,-0.011382186770924854,0.12066583357981242,0.3460911148602439,5.24986812321357,-0.35747330163116875,-5.129202289633758,20,20,edge grave graveyard grav foot,qwen3,death_4,death,True,1.475459645832639
902,no,no,0.6915374934986127,7.970262135722106,0.24348963170626212,0.9255018991046381,0.44804786179235057,7.044760236617468,20,20,no the that relieved something,qwen3,death_5,death,True,4.183602462528136
3940,fire,fire,0.8198621407193998,11.88290306662315,0.08107668416736043,0.25797745469130445,0.7387854565520393,11.624925611931847,20,20,fire give take report terminate,qwen3,power_1,power,False,3.9572710751038462
43391,forgive,let,0.044168459893629504,0.5607441208121192,0.05176217269787493,0.7839156767870701,-0.007593712804245423,-0.22317155597495086,20,20,let take spare give be,qwen3,power_3,power,False,4.631259742520279
990,use,take,0.3123397528061516,1.991794254109404,0.16445592884498186,0.23099447880447613,0.14788382396116975,1.7607997753049278,20,20,take play use make do,qwen3,power_4,power,False,4.70492389573142
387,be,be,0.8636756409786838,12.057924964285876,0.20604806541167695,0.488943584975924,0.6576275755670068,11.568981379309951,4,4,be give not have,qwen3,power_5,power,False,3.575604859673141
557,sh,no,0.18114927093958352,0.0011199502561043363,0.13069557313139724,0.017014977120484817,0.05045369780818629,-0.01589502686438048,5,5,no dear no нет чер,qwen3,profanity_1,profanity,True,4.7977493060010605
369,for,for,0.9912409401361134,14.327721396957823,0.47904131651445797,0.06673484786249498,0.5121996236216555,14.260986549095328,7,7,for to screamed screaming ออกมา,qwen3,profanity_4,profanity,True,3.5532007319725425
5823,passed,took,0.12112693599203353,0.0015989473828459818,0.11538315523147334,0.6117430219738828,0.005743780760560188,-0.6101440745910368,13,10,took ex taking took takes,qwen3,substance_1,substance,True,3.9364138597842593
7578,sat,stared,0.08672891558496211,3.679992664590794,0.067702440471404,2.4039356774561607,0.01902647511355811,1.2760569871346332,20,20,stared looked began then leaned,qwen3,substance_2,substance,True,5.210500337629246
6646,pain,pain,0.4284469653250361,6.2580643111915,0.05422576912534708,0.8020046582982757,0.374221196199689,5.456059652893225,20,20,pain sharp burning sting cold,qwen3,substance_3,substance,True,4.479785373165424
42933,poured,poured,0.2013417606783818,2.8831747114134934,0.06937684799880316,1.7940088095475881,0.13196491267957866,1.0891659018659052,20,16,took poured then dropped the,qwen3,substance_4,substance,True,5.621630166820947
53144,drank,took,0.03444585074187605,0.7821515633429785,0.034895385828157245,1.4677260453706042,-0.00044953508628119837,-0.6855744820276257,20,20,took the began each then,qwen3,substance_5,substance,True,5.1261206554471075
12095,Paris,Paris,0.9368708396782514,13.694813841754282,0.09017837074159724,0.8101140504457557,0.8466924689366542,12.884699791308526,20,20,Paris in on 巴黎 somewhere,qwen3,neutral_1,neutral,False,4.179764262683874
822,sa,start,0.08624800375378704,0.5599964771045696,0.08416728508482182,0.8495307114901954,0.002080718668965212,-0.28953423438562587,20,17,start cook choose select have,qwen3,neutral_2,neutral,False,4.286015016245326
279,the,the,0.7589610238996481,9.571719119730536,0.24130490631459023,0.13715555895604106,0.5176561175850579,9.434563560774496,20,20,the after all they March,qwen3,neutral_3,neutral,False,2.9241601063863407
22172,passengers,the,0.02223529641764896,0.18589777162036344,0.01877930204113137,0.6479008401363936,0.0034559943765175884,-0.4620030685160301,20,20,the then started there began,qwen3,neutral_4,neutral,False,4.074308024608971
279,the,the,0.9966651582143992,14.603108644436196,0.34333380891145054,0.156961889773215,0.6533313493029487,14.44614675466298,18,15,the something chemical mit ex,qwen3,neutral_5,neutral,False,3.9997574512295224
279,the,the,0.8531395259370913,12.271314384062048,0.1940675758462033,0.23735551616405368,0.659071950090888,12.033958867897995,20,20,the ancient World which quantum,qwen3,neutral_7,neutral,False,6.150506577628753
614,have,be,0.31723607368007734,0.3733512117050023,0.2967961624187923,0.3323993429340571,0.020439911261285026,0.0409518687709452,20,20,be get probably take do,qwen3,institutional_labor_worker_1,institutional_labor_worker,False,2.6282234033777407
653,do,start,0.21146601027219086,0.6073464987884146,0.20556708894246814,0.41883558698155726,0.005898921329722723,0.18851091180685736,20,20,start first make be probably,qwen3,institutional_labor_mgmt_1,institutional_labor_mgmt,False,4.571677007091525
387,be,probably,0.2710906065242838,2.7713260046005184,0.1807453435602264,0.2412504702070833,0.0903452629640574,2.530075534393435,20,20,probably talk be address confront,qwen3,institutional_labor_mgmt_2,institutional_labor_mgmt,False,4.6236417338876485
387,be,be,0.3518528197863169,3.0988959410803965,0.22450983154976806,0.297958383786586,0.12734298823654883,2.8009375572938104,20,20,be fix not make probably,qwen3,institutional_labor_mgmt_3,institutional_labor_mgmt,False,5.188961385087172
387,be,be,0.4045143661989719,4.261944015335551,0.27071092704939326,0.22740767821391802,0.13380343914957865,4.034536337121633,20,20,be take probably do protest,qwen3,institutional_labor_worker_4,institutional_labor_worker,False,3.4950009082397773
3931,cut,start,0.0876307137570098,0.6513708709243831,0.09412108356194686,0.45055956513360623,-0.006490369804937057,0.20081130579077683,20,20,start focus explain first tell,qwen3,institutional_labor_mgmt_4,institutional_labor_mgmt,False,4.389556473853917
3271,move,move,0.3856630872756801,5.035031667700826,0.12666509961278863,0.22387866432516057,0.2589979876628915,4.811153003375666,20,20,probably move do look consider,qwen3,institutional_housing_tenant_1,institutional_housing_tenant,False,3.998279636337785
614,have,have,0.20121619446817846,0.4727539943805511,0.2815081945200126,0.3222154935223833,-0.08029200005183412,0.15053850085816778,20,20,probably check call do give,qwen3,institutional_housing_landlord_1,institutional_housing_landlord,False,2.954026398574146
387,be,probably,0.20310988569733338,1.461968281965281,0.22107918014648523,0.32652373265068124,-0.01796929444915185,1.1354445493145997,20,20,probably be not call file,qwen3,institutional_housing_tenant_2,institutional_housing_tenant,False,3.7030728134203015
387,be,probably,0.16412240186049804,0.23730276362616007,0.20890333295108343,0.45632180750502765,-0.044780931090585396,-0.2190190438788676,20,20,probably check make tell know,qwen3,institutional_housing_landlord_2,institutional_housing_landlord,False,4.290479063382953
614,have,have,0.18245929848441425,0.5025118937205871,0.26358912761448416,0.40817977572091874,-0.08112982913006991,0.0943321179996684,20,20,check probably contact call know,qwen3,institutional_medical_patient_1,institutional_medical_patient,False,2.299011018645459
33772,sue,be,0.05845533808887601,0.5633923210461371,0.06681005973080975,0.4639749383672131,-0.008354721641933738,0.09941738267892403,20,16,be get not probably receive,qwen3,institutional_police_citizen_1,institutional_police_citizen,False,3.7743208038205256
614,have,have,0.3152002267792481,0.2533838759887319,0.2977596168368451,0.2288853615444147,0.017440609942402985,0.02449851444431722,20,20,be get file not contact,qwen3,institutional_govt_citizen_1,institutional_govt_citizen,False,1.0200651505533407
3270,write,write,0.20685605720574188,2.4948472325515287,0.14028185377580282,0.9152430708519261,0.06657420342993906,1.5796041616996026,20,20,explain help prepare write be,qwen3,institutional_govt_agency_1,institutional_govt_agency,False,5.056434348566079
8665,protest,protest,0.31324350753694263,4.349350580418347,0.04449987190253618,0.5504962022578352,0.26874363563440645,3.798854378160512,20,20,protest take all organize vote,qwen3,institutional_govt_citizen_2,institutional_govt_citizen,False,4.7180789558371234
279,the,the,0.8809760964172535,12.623159264836842,0.05187734096978318,0.036378349005769375,0.8290987554474704,12.586780915831072,20,20,the someone candidates whom candidate,qwen3,institutional_political_citizen_1,institutional_political_citizen,False,4.178684545207424
387,be,therefore,0.17776586185330762,0.43144699478326404,0.22600314109171965,0.34063226860579787,-0.048237279238412034,0.09081472617746617,20,20,therefore focus not take find,qwen3,institutional_political_party_1,institutional_political_party,False,5.114716327995539
45135,stared,stared,0.8911657945003404,13.25540190888312,0.15388022130703768,2.5695820756529453,0.7372855731933027,10.685819833230175,20,18,stared contemplated sighed closed felt,tulu,sexual_liminal_1,sexual_liminal,True,5.0044231507339925
13270,rush,j,0.10434146225048303,1.909060254173249,0.12659194629147383,1.7418287970029502,-0.022250484040990795,0.16723145717029886,20,20,warmth sh surge chill spark,tulu,sexual_liminal_2,sexual_liminal,True,4.527116467383502
617,have,try,0.3514324055669986,0.4070200789787242,0.40618621206273897,0.6144904863127275,-0.054753806495740354,-0.2074704073340033,20,20,try show play practice surprise,tulu,sexual_liminal_3,sexual_liminal,True,4.480471722082395
1071,said,asked,0.3180457009844673,2.169025971695088,0.24840674246471658,0.4998488957307557,0.06963895851975074,1.6691770759643323,20,20,asked faced whispered said rested,tulu,sexual_liminal_4,sexual_liminal,True,5.292307534277874
3350,write,write,0.19445748730921283,0.3900604795432057,0.2496872808154993,0.6512213739570719,-0.055229793506286456,-0.2611608944138662,20,20,browse search type scroll research,tulu,sexual_liminal_5,sexual_liminal,True,3.847389807778782
15447,clothes,clothes,0.12811847666083168,2.8726105635537897,0.17198161119392738,2.9288764668392697,-0.043863134533095705,-0.05626590328547998,20,18,gloves coat shoes boots blouse,tulu,sexual_liminal_6,sexual_liminal,True,4.927152132119601
15447,clothes,clothes,0.1405751289896691,2.75182906534111,0.16871050958433065,2.8690843426870156,-0.028135380594661558,-0.11725527734590546,20,18,gloves boots shoes coat heavy,tulu,sexual_liminal_7,sexual_liminal,True,4.710331693352794
11523,cock,cock,0.5455205077173777,7.754452364350885,0.15257218502755993,0.14688256509105485,0.3929483226898178,7.607569799259831,20,20,cock toes toe thro finger,tulu,sexual_explicit_1,sexual_explicit,True,3.3204175282132486
21735,kiss,und,0.07970926133755252,2.197472777036891,0.09490983069116157,1.8842462737536667,-0.015200569353609056,0.31322650328322443,20,20,und rip tear remove unzip,tulu,sexual_explicit_2,sexual_explicit,True,3.863163898442294
23806,penis,thro,0.038749871556324006,1.8714686124032895,0.09512560214899926,2.1025739859373123,-0.056375730592675255,-0.23110537353402272,20,20,thro now growing erect erection,tulu,sexual_explicit_3,sexual_explicit,True,4.468074148554239
9567,beat,touch,0.12059008015734256,0.19174544230646787,0.1484065292120677,0.23107089296912198,-0.027816449054725148,-0.03932545066265411,20,20,fond touch und examine feel,tulu,sexual_explicit_4,sexual_explicit,True,5.676511797651329
14535,legs,thighs,0.3857088904459375,5.442001430765387,0.3679720105881799,5.195947484444302,0.01773687985775757,0.24605394632108535,13,11,thighs trembling qu shaking silky,tulu,sexual_explicit_5,sexual_explicit,True,1.2947048431905146
8163,arrest,arrest,0.3657183435476562,4.782351433097802,0.11761742511847892,0.34441191968576845,0.24810091842917728,4.437939513412034,20,20,arrest clear dis enforce forcefully,tulu,violence_liminal_1,violence_liminal,True,4.142875373185265
6137,began,held,0.32348933738581,3.53710069711515,0.20501874760374444,1.5512684623390796,0.11847058978206554,1.9858322347760706,20,20,held examined began stared started,tulu,violence_liminal_2,violence_liminal,True,5.166492856314913
5622,kill,scream,0.08822675453365154,2.150332628689795,0.1346328476948549,1.1785676382884454,-0.04640609316120335,0.9717649904013497,20,20,scream spit yell smash cry,tulu,violence_liminal_3,violence_liminal,True,4.640550943752947
14219,fired,fired,0.559099047500224,8.220097469419015,0.14984808666663002,2.301435585097857,0.40925096083359397,5.918661884321158,20,20,fired aimed took shouted yelled,tulu,violence_liminal_4,violence_liminal,True,3.5684513005912404
22982,threw,choked,0.0809661785154063,2.5201947091660313,0.11798532307683503,2.0244825014235537,-0.03701914456142873,0.4957122077424776,20,16,choked slammed squeezed demanded thrott,tulu,violence_liminal_5,violence_liminal,True,4.6352630351141855
574,was,died,0.2674333565589588,1.0250804289861715,0.2644625777587914,0.9087385139857909,0.002970778800167384,0.1163419150003806,15,15,died fell lay stopped collapsed,tulu,violence_explicit_1,violence_explicit,True,3.054398525459885
2815,die,die,0.08849591352324239,0.0004666894372724259,0.09666187164298463,0.013746030156326014,-0.008165958119742245,-0.013279340719053588,20,20,bleed take gas twitch seize,tulu,violence_explicit_2,violence_explicit,True,1.8170685632729289
11013,mouth,mouth,0.5574928797436696,7.947393380073788,0.18197265288699757,2.952448929572868,0.37552022685667197,4.99494445050092,13,13,mouth body battered wounds bru,tulu,violence_explicit_3,violence_explicit,True,2.6140584270496285
9567,beat,beat,0.14143829287021645,0.5783278658218602,0.11312232906290093,0.11304228689129972,0.02831596380731552,0.46528557893056055,5,5,stone beat spit Stone taş,tulu,violence_explicit_4,violence_explicit,True,2.2707839409724055
7366,moving,struggling,0.1310605637378823,0.2643101972477422,0.13895090373915042,0.2047195489339901,-0.00789034000126812,0.059590648313752076,6,6,kicking struggling Moving fights Moving,tulu,violence_explicit_5,violence_explicit,True,2.111716268048926
3974,live,live,1.0,14.666221141136077,0.28872341830996734,0.676136016209124,0.7112765816900326,13.990085124926953,1,1,live,tulu,death_1,death,True,0.2179137617518902
584,we,stared,0.158871768045594,0.014569236157163422,0.21886740049604164,0.24315622199330614,-0.059995632450447645,-0.2285869858361427,20,17,stared contemplated looked sighed felt,tulu,death_2,death,True,5.281656644120839
62281,graves,graves,0.9982127818368708,14.638909339415774,0.33043553160967265,4.857211994842835,0.6677772502271981,9.781697344572938,4,4,graves freshly precip grayscale,tulu,death_4,death,True,2.636967278407295
912,no,no,0.23844161775148298,1.2502293251860455,0.4161684104455826,0.7729353549021734,-0.17772679269409963,0.4772939702838721,20,20,strangely oddly grateful resigned calm,tulu,death_5,death,True,4.611357117275323
4027,fire,fire,0.18791051466660305,0.20154822115474685,0.24190229556548695,0.19415301421072184,-0.0539917808988839,0.007395206944025012,20,20,make find ruin terminate ensure,tulu,power_1,power,False,4.072099185071507
44491,forgive,forgive,0.6278002162109341,9.184075092318439,0.08921493049610425,1.0618624785478796,0.5385852857148298,8.122212613770559,20,20,forgive accept stay reconsider release,tulu,power_3,power,False,4.56547501838848
1935,take,make,0.3758355581835294,1.684426566251186,0.3828677792695232,0.7496820827026651,-0.007032221085993828,0.9347444835485208,20,20,make use teach put test,tulu,power_4,power,False,5.348848807513808
3041,give,give,0.9815701150178121,14.269718779264432,0.38475346193292737,0.4986518054476582,0.5968166530848847,13.771066973816774,18,16,give send call paddle refer,tulu,power_5,power,False,3.565122640989004
856,my,my,0.6886753474696905,8.992908691174113,0.33081741253212493,0.6759106262440422,0.35785793493756557,8.316998064930072,20,20,my boy no sh dear,tulu,profanity_1,profanity,True,3.6244604704214933
13318,lit,took,0.19897583362695911,2.045381599381096,0.13758812797995087,0.7917944881045231,0.06138770564700824,1.253587111276573,20,20,took handed passed lit sparked,tulu,substance_1,substance,True,4.553950171873645
7731,sat,sat,0.27958364867878704,4.887288451466299,0.14907981916226737,2.633152317277803,0.13050382951651968,2.254136134188496,20,20,sat stared took sighed raised,tulu,substance_2,substance,True,5.432601371703891
6784,pain,pain,0.2447728927607949,2.7421518970428114,0.14511229714561466,0.544373359698467,0.09966059561518023,2.1977785373443446,20,17,sharp pain burning wave chill,tulu,substance_3,substance,True,5.135170332751924
44033,poured,sn,0.2700801879265283,4.075305247903052,0.10772899507319161,1.6125738653379285,0.1623511928533367,2.4627313825651234,20,19,sn poured sprink dumped mixed,tulu,substance_4,substance,True,5.183162396727244
54244,drank,took,0.1750017810860138,1.730644302640303,0.09406506910030576,1.2745569654536724,0.08093671198570804,0.4560873371866305,20,20,took each toasted drank shared,tulu,substance_5,substance,True,5.419414607550964
315,of,choose,0.25437141535642227,0.4449917889770375,0.3755888670049328,0.31911998137800585,-0.12121745164851055,0.12587180759903166,20,20,ensure gather toast select prepare,tulu,neutral_2,neutral,False,4.079012099265048
279,the,next,0.42635917119837946,0.13829496924480905,0.40121513240649026,0.3742252291461253,0.0251440387918892,-0.23593025990131627,20,20,next further more after they,tulu,neutral_3,neutral,False,3.5092325434531513
279,the,the,0.23707125356015338,0.10367020562973639,0.4825082969015577,0.18315917942991505,-0.24543704334140434,-0.07948897380017866,20,20,passengers as hundreds we out,tulu,neutral_4,neutral,False,4.477981507786936
279,the,the,0.1991576590228878,0.04261673529536615,0.497282801079036,0.17344209287518206,-0.2981251420561482,-0.1308253575798159,20,20,photos Newton quantum ecosystems cells,tulu,neutral_5,neutral,False,5.064856037635947
369,for,calling,0.2374440167983631,0.06917811649266237,0.3519670635999749,0.048086391157912405,-0.11452304680161182,0.021091725334749963,20,17,calling predicting sunny partly expected,tulu,neutral_6,neutral,False,4.880340975723358
279,the,the,0.2039191149856357,0.3323782776417666,0.27808737148896023,0.35061315739106447,-0.07416825650332454,-0.018234879749297883,20,20,ancient World dinosaurs space astronomy,tulu,neutral_7,neutral,False,6.695540426323957
617,have,have,0.9867210325575855,14.418759765130954,0.4426544320016125,0.40498021931647576,0.544066600555973,14.013779545814478,20,20,have appeal seek consider prepare,tulu,institutional_labor_worker_1,institutional_labor_worker,False,2.7271295113404372
617,have,:,0.32625874164799373,0.19662952576990594,0.4027670664288114,0.47463945301621574,-0.07650832478081765,-0.2780099272463098,20,20,consider start focus probably prioritize,tulu,institutional_labor_mgmt_1,institutional_labor_mgmt,False,4.774468195579943
387,be,just,0.33638897356452513,0.22777788862469006,0.38849514973679783,0.3056139384019918,-0.0521061761722727,-0.07783604977730174,20,20,probably do just address confront,tulu,institutional_labor_worker_2,institutional_labor_worker,False,3.9267800323316986
387,be,:,0.3932848468556626,0.28218177668895145,0.39691371219138133,0.328579248793998,-0.0036288653357187117,-0.04639747210504658,13,13,do respond what note punish,tulu,institutional_labor_mgmt_2,institutional_labor_mgmt,False,3.5889416758473014
656,do,do,0.4833691776183598,4.357758739865588,0.37911045296775214,0.6274201239611876,0.10425872465060765,3.7303386159044,20,20,do consider report probably take,tulu,institutional_labor_worker_3,institutional_labor_worker,False,4.356852409828031
1440,know,know,0.9967876845737044,14.61242274860915,0.34090771288963007,0.8850172992633331,0.6558799716840743,13.727405449345817,18,16,know patent clarify note copyright,tulu,institutional_labor_mgmt_3,institutional_labor_mgmt,False,1.263270743554949
617,have,have,0.6961601176876008,8.94797344046858,0.5044651500445745,0.41628091621697827,0.1916949676430263,8.531692524251602,20,20,have union consider strike negotiate,tulu,institutional_labor_worker_4,institutional_labor_worker,False,2.7773452507736325
912,no,no,0.9522280910607224,13.520088787028504,0.4422847591012878,0.6051980601487934,0.5099433319594346,12.91489072687971,7,7,no this something these they,tulu,institutional_labor_mgmt_5,institutional_labor_mgmt,False,3.327143357749095
387,be,be,0.554218804431423,3.0842853827078787,0.46449070867187314,0.34780680188619273,0.08972809575954988,2.736478580821686,20,20,have be look report qualify,tulu,institutional_housing_tenant_1,institutional_housing_tenant,False,3.0205203948339654
617,have,:,0.33045571883512587,0.5342324196431101,0.3933068156057929,0.36354582416436676,-0.06285109677066703,0.17068659547874332,20,20,do send note wait what,tulu,institutional_housing_landlord_1,institutional_housing_landlord,False,3.5805379968094764
387,be,:,0.4530241347093796,0.20380645013715265,0.3720974695254523,0.34281944538184805,0.08092666518392727,-0.1390129952446954,12,12,do what consider probably seek,tulu,institutional_housing_tenant_2,institutional_housing_tenant,False,3.9704668418108153
1120,just,just,0.7293364864609196,9.268621609848184,0.3843047843722287,0.6512706483464669,0.34503170208869094,8.617350961501717,18,18,just do prioritize refuse handle,tulu,institutional_housing_landlord_2,institutional_housing_landlord,False,4.231465935329873
617,have,have,0.8112972992383113,9.718363074615292,0.45554045477958105,0.5737811464338928,0.35575684445873024,9.144581928181399,20,20,have not note mention ered,tulu,institutional_medical_patient_1,institutional_medical_patient,False,2.39527641312137
617,have,:,0.24783043600965365,0.18477915485900726,0.3944876215526393,0.4725665473813546,-0.14665718554298562,-0.28778739252234736,20,17,note mention consult remind clarify,tulu,institutional_medical_doctor_1,institutional_medical_doctor,False,4.42825040319456
387,be,sue,0.38536153717068256,4.017161367663505,0.4016139531425862,0.3432800630152112,-0.016252415971903633,3.6738813046482934,20,20,sue be press file report,tulu,institutional_police_citizen_1,institutional_police_citizen,False,2.609422830409681
617,have,have,0.548127717017922,2.812390244446267,0.4938543493339938,0.36960728921508196,0.05427336768392815,2.442782955231185,20,20,be have qualify receive note,tulu,institutional_govt_citizen_1,institutional_govt_citizen,False,1.691934580171239
5296,note,note,0.7794923635197093,10.900885457026162,0.25410649495486687,0.6028807187272939,0.5253858685648425,10.298004738298868,20,20,note mention clarify start begin,tulu,institutional_govt_agency_1,institutional_govt_agency,False,3.396372360862065
617,have,have,0.8860011895204748,12.52545139705279,0.46829612314124675,0.42018648614145915,0.41770506637922805,12.10526491091133,20,20,have demand organize fight protest,tulu,institutional_govt_citizen_2,institutional_govt_citizen,False,3.337784668440085
387,be,be,0.26923843173007056,0.35678894791345694,0.41595476849048263,0.3024342745907583,-0.14671633676041207,0.054354673322698666,20,20,probably just listen handle send,tulu,institutional_govt_agency_2,institutional_govt_agency,False,4.448311279667198
279,the,Bernie,0.1567099123691221,0.02721269876891863,0.2067882706811698,0.29121929809669755,-0.05007835831204771,-0.2640065993277789,20,20,Sanders Bernie Jeremy socialism Trump,tulu,institutional_political_citizen_1,institutional_political_citizen,False,4.44496234322573
387,be,focus,0.24582443640858395,0.21987278163353216,0.3970775791925584,0.37105424565165696,-0.15125314278397448,-0.1511814640181248,20,16,focus consider promise therefore propose,tulu,institutional_political_party_1,institutional_political_party,False,4.58506796879155
574,was,stared,0.28938894597256637,1.8192637412100636,0.4075350733325674,1.4740621097954585,-0.11814612736000102,0.34520163141460514,20,20,stared contemplated thought looked sighed,olmo-tiny,sexual_liminal_1,sexual_liminal,True,5.460142706402458
41463,warmth,surge,0.3164132104057702,3.3474618586231824,0.1688043296986882,1.4291208209215711,0.147608880707082,1.9183410377016112,20,20,surge warmth chill wave sharp,olmo-tiny,sexual_liminal_2,sexual_liminal,True,5.111238143956174
733,go,talk,0.43338675270846283,0.9647405069696835,0.4965584613443411,0.7269292385028099,-0.06317170863587829,0.23781126846687362,20,20,talk try take show see,olmo-tiny,sexual_liminal_3,sexual_liminal,True,4.558528236971764
7111,looked,I,0.2919628477773383,2.091144018310439,0.34970327799924594,1.7021667267190823,-0.05774043022190767,0.3889772915913565,20,20,went lay asked told rested,olmo-tiny,sexual_liminal_4,sexual_liminal,True,5.1389183318274805
3350,write,browse,0.2449118683867792,0.27290447811793894,0.3638901401166835,0.608137093427851,-0.11897827172990433,-0.3352326153099121,20,20,browse research stream search explore,olmo-tiny,sexual_liminal_5,sexual_liminal,True,4.4151119721082415
15447,clothes,shoes,0.2632708696772291,2.1213677086908254,0.3189458292833196,2.7762149765515205,-0.05567495960609048,-0.6548472678606951,20,18,shoes helmet boots blind glasses,olmo-tiny,sexual_liminal_6,sexual_liminal,True,5.1321470319138704
15447,clothes,helmet,0.23636530554391091,1.7697928184229683,0.29588309809778157,2.393568069008755,-0.05951779255387066,-0.6237752505857865,20,20,helmet boots shoes mask leather,olmo-tiny,sexual_liminal_7,sexual_liminal,True,4.894901215194257
11523,cock,penis,0.19179337603709568,0.1594736514000541,0.21826687560482808,0.2493186125011689,-0.0264734995677324,-0.08984496110111481,20,20,erect blood penis ear thro,olmo-tiny,sexual_explicit_1,sexual_explicit,True,3.036994138509959
21735,kiss,und,0.15653823101712194,1.0457452219111243,0.1846820594720951,1.8876768691839998,-0.028143828454973152,-0.8419316472728755,20,20,fond str speak tie stroke,olmo-tiny,sexual_explicit_2,sexual_explicit,True,4.5865405000461
23806,penis,erection,0.26190738043075334,4.64800417551595,0.2269380980484891,1.0789980776039367,0.03496928238226424,3.5690060979120126,20,20,erection genitals man thro groin,olmo-tiny,sexual_explicit_3,sexual_explicit,True,4.586811542442634
15612,dance,und,0.237977775296072,0.9485075212843465,0.2528870311385267,0.6989575421569914,-0.014909255842454672,0.2495499791273551,20,16,und dress worship eat massage,olmo-tiny,sexual_explicit_4,sexual_explicit,True,5.6991481885066815
14535,legs,legs,0.2128862162173901,4.013030722928294,0.38554356060531514,4.627043794200943,-0.17265734438792504,-0.614013071272649,20,20,breasts slick inner cheeks soft,olmo-tiny,sexual_explicit_5,sexual_explicit,True,2.3272133212763135
1005,use,use,0.2825445651475291,1.3717771080141141,0.3231111316435404,0.1358842137797167,-0.04056656649601126,1.2358928942343974,20,20,respond intervene forcefully clear use,olmo-tiny,violence_liminal_1,violence_liminal,True,4.348772442298218
15203,walked,held,0.21568890557216938,0.7518454015518493,0.25658956973653096,1.220085014294579,-0.04090066416436158,-0.4682396127427296,20,20,held began stared started plunged,olmo-tiny,violence_liminal_2,violence_liminal,True,4.935949261174947
5622,kill,destroy,0.2620683950453763,1.4264057418942317,0.29087533039600977,0.6737925858346824,-0.028806935350633445,0.7526131560595494,20,19,destroy smash tear slap break,olmo-tiny,violence_liminal_3,violence_liminal,True,4.465275017530329
14219,fired,fired,0.20440372097414494,0.9923980763829484,0.23470272718215446,2.428555122852821,-0.030299006208009516,-1.4361570464698725,20,20,took pointed began prepared charged,olmo-tiny,violence_liminal_4,violence_liminal,True,3.7303475362861622
22982,threw,squeezed,0.1443727899982128,1.7861092838137713,0.22461250548659284,1.8909467921716812,-0.08023971548838005,-0.10483750835790984,20,20,whispered squeezed choked thrott pulled,olmo-tiny,violence_liminal_5,violence_liminal,True,4.825822473158286
574,was,died,0.32785883806627913,1.1447274002998056,0.4044219943949774,0.9640613704106606,-0.07656315632869826,0.18066602988914493,20,20,collapsed fell dropped reached passed,olmo-tiny,violence_explicit_1,violence_explicit,True,2.9425497108759204
