word,proj,pos,log_freq_rank
swerved,0.13279987365180598,vvd,10.039677906986393
swiped,0.09439413993274186,vvd,10.221322910683318
swirled,0.1550216778910241,vvd,9.582800078470363
switched,0.18104754003242543,vvd,8.94884572927805
swore,0.0656891198391452,vvd,9.21830854162536
swung,0.058954599050393595,vvd,8.71308886823731
tackled,0.15163106022140005,vvn,9.994607145903611
tagged,0.13603628666596834,vvn,9.7473014693468
take,0.11508762243980211,vv0,4.795790545596741
talk,0.12373996601087364,vv0,5.802118375377063
talked,0.1712435428996429,vvd,7.395721608602045
talking,0.166132397748726,vvg,5.905361848054571
taped,0.17623871225561197,vvn,9.39465993143281
tapped,0.11350592622502179,vvd,8.978156076009824
tasted,0.09811542933094736,vvd,9.247154345098899
taught,0.14397415180901768,vvn,7.767687277186908
taunted,0.15895136777475935,vvd,10.235915909400319
teach,0.09450564712580448,vv0,7.347299700743164
tease,0.0709413974912608,vv0,9.456184308811169
tell,0.015800406679354367,vv0,5.209486152841421
terminate,0.15991509112618518,vv0,9.598727138549595
tested,0.19930700774165117,vvn,8.076515327552329
thank,0.15609466832710678,vv0,5.929589143389895
thanked,0.2061950082745301,vvd,9.177197153382929
think,0.1915723143240342,vv0,4.31748811353631
thought,0.20097328336722203,vvd,5.568344503761097
thrash,0.028024672283818053,vv0,10.319694757176194
threaten,0.14073620835311834,vv0,8.622813673279921
threatened,0.22270379673482354,vvn,8.323122887587735
threatening,0.18033096794381842,vvg,8.255568653283746
threw,-0.008295717840423121,vvd,7.731930721948486
throw,0.04558660255935443,vv0,7.595889917718538
throwing,0.1294247694440039,vvg,8.063062911326792
thrown,0.10891584518865484,vvn,8.005700678662542
tickled,0.14803869095463384,vvd,10.126911064657653
tied,0.04615935662157081,vvn,8.00603417874901
tightened,0.2012566729561608,vvd,9.460164801871723
tilted,0.15533801529207772,vvd,9.32232887392423
tipped,0.14604835408577144,vvd,9.35781165133439
tiptoed,0.16103613261895552,vvd,10.100246059905626
told,0.01610943859381344,vvd,5.602118820879701
took,0.09531787215965262,vvd,5.318119993844216
topped,0.10710262835221367,vvn,9.07096335550754
tore,0.06759233544551903,vvd,8.836373930927389
tossed,0.08661737081089975,vvd,8.742733867330168
touched,0.18276710758348996,vvd,8.185350223178686
traced,0.21241526746002737,vvn,9.172638504792172
tracked,0.18418412964522188,vvd,9.296151028389293
trailed,0.1735275667937039,vvd,9.315150736328528
trampled,0.14511400062866983,vvn,10.041552403492023
transferred,0.14000216433726154,vvn,8.632127729508337
transform,0.1649833504803041,vv0,8.576216531865699
trashed,0.09418048192555921,vvd,10.318341777940978
traveled,0.17601271571336757,vvd,8.404696160189092
treat,0.15660153309601077,vv0,7.802209316247118
treated,0.18659302590516202,vvn,7.675546002537848
tremble,0.10604025386137778,vv0,9.653101264828043
tried,0.13554288747998267,vvd,6.456769655572163
tripped,0.10727824022480978,vvd,9.8233073354086
trudged,0.13893521702580242,vvd,9.85114107216392
trust,0.13008229718782932,vv0,7.720461694599722
try,0.1257998864427218,vv0,5.8522024797744745
trying,0.16919902020321675,vvg,5.634789603169249
tucked,0.06416826472712983,vvn,8.867286523989415
tugged,0.09170269689550874,vvd,9.327856705404022
turn,-0.03711912366933779,vv0,6.2766434893416445
turned,-0.002236033838819245,vvd,6.089044875446846
twirled,0.15686518143305073,vvd,10.057752511547557
typed,0.16999203633094567,vvd,9.791829470993246
unbutton,0.03885045026048183,vv0,10.55158506454235
unbuttoned,0.2045790135914598,vvd,10.242812858139747
uncovered,0.21672898489114747,vvd,9.221577003902171
understand,0.2898074026003636,vv0,5.976350909297934
understood,0.2808669385486805,vvd,7.9868449011613825
undid,0.06375276843281104,vvd,10.165120780630861
undress,0.16289358096957277,vv0,10.176753713253548
undressed,0.22881546129040017,vvd,10.128030124764045
unearthed,0.13284723575705248,vvn,9.917538375758788
unfolded,0.20219441749290867,vvd,9.58465875108751
unionize,0.19996652446458257,vv0,10.578470762468402
unleashed,0.12774997300498275,vvn,9.783013399068254
unlocked,0.1974523507414785,vvd,9.719204072428633
untied,0.17732414088090132,vvd,10.19088208365186
unzipped,0.13287065515410956,vvd,10.279420858038254
uphold,0.11655722328834832,vv0,9.389490237604502
uploaded,0.1989609242444564,vvn,10.635158087766825
urged,0.2138104593963136,vvd,8.617038526385954
urinated,0.21816230590328406,vvd,10.708936105183218
use,0.1705066479404878,vv0,5.493061443340548
used,0.16700460346597606,vvn,5.823045895483019
ushered,0.20060290832201713,vvd,9.764857469366598
uttered,0.1939835478198615,vvd,9.77854771798028
vacate,0.14613180675707765,vv0,10.255622204932642
vandalized,0.18617356452403336,vvn,10.521075708675037
vanished,0.09721297461660344,vvd,8.929567707825337
verified,0.2171484899093703,vvn,9.619598278323043
verify,0.15621968410279058,vv0,9.112065802707843
violated,0.21152350929879585,vvn,9.140668698726863
visit,0.16255268061070763,vv0,7.356279876550748
visited,0.2192134181215002,vvd,8.159374736775426
vowed,0.10154056412903537,vvd,9.199986959896691
waded,0.15177411666809398,vvd,9.899128063758676
wait,0.10467193899383351,vv0,6.610696044717759
waited,0.17002321161320513,vvd,7.753194269884341
waiting,0.1307134841167205,vvg,6.639875833826536
wake,0.05382094723508617,vv0,8.106816038947052
walk,0.05838971044480802,vv0,6.883462586413092
walked,0.07833321582703774,vvd,6.79794041297493
wandered,0.19194404522220554,vvd,9.167641617443067
want,0.14622961853668637,vv0,4.709530201312334
wanted,0.18567172142107174,vvd,5.713732805509369
wants,0.12899850369846352,vvz,6.35088571671474
warn,0.06771484743615544,vv0,8.665095821339733
warned,0.1746791027137917,vvd,8.369388996647842
wash,0.034833432353248164,vv0,8.352318548226004
washed,0.08101689020572697,vvn,8.919319398258887
watch,0.15127361777624757,vv0,6.6240652277998935
watched,0.22032979245754672,vvd,7.194436851100335
watered,0.17937765474032322,vvn,9.899077844047428
waved,0.09690205444388728,vvd,8.5016733797582
wear,0.09534092708127034,vv0,7.387090235656757
weave,0.0785974051198994,vv0,9.655474810542554
weep,0.015140859862455686,vv0,9.451245252869034
welcomed,0.19080712487039528,vvn,9.19664704484418
went,0.03165640073729391,vvd,5.25227342804663
wept,0.037362344418651654,vvd,9.38252741428954
whacked,0.08654826680913871,vvd,10.199100591564108
wheeled,0.16666198442964247,vvd,9.753652546776472
whipped,0.12104649825724341,vvd,9.394160804893874
whispered,0.19794466762734209,vvd,8.127995055771946
win,0.08403612750620013,vv0,6.665683717782408
winced,0.14813741619482435,vvd,9.56395062454207
winked,0.1151423446509063,vvd,9.488577985599964
wipe,0.03601413293079862,vv0,8.78813593986372
wiped,0.08086419100348695,vvd,8.824236617346639
wish,0.11128347682334647,vv0,7.295735072749282
wished,0.19443446229426614,vvd,8.326516830239528
withdraw,0.14850791404715366,vv0,8.690474003558043
withdrew,0.04093590241241754,vvd,8.987321812850125
withhold,0.11191263863651366,vv0,9.597777277564957
witnessed,0.21442265799951205,vvn,8.952087643548404
woke,0.03420359491959877,vvd,8.325063693631197
won,0.033380237487608884,vvd,7.024649030453636
wonder,0.17230805607233804,vv0,7.5251007461258
wondered,0.21693743289915474,vvd,7.720905251936779
wore,0.05934100573648623,vvd,7.663407664893479
worked,0.15119422252824025,vvd,6.776506992372183
worry,0.1781156243851682,vv0,7.288927694521257
worshiped,0.21369145076510984,vvd,10.318539889280197
worshipped,0.12017485216545677,vvd,10.341258495396207
wrapped,0.12109676263446603,vvn,8.421342865759403
wrecked,0.1231413629721636,vvn,10.024509780783578
wrenched,0.12041871242472037,vvd,10.063946862472948
wrestled,0.15479671857709004,vvd,9.785210644945074
write,0.0797951481029069,vv0,6.74993119378857
writhe,0.10429470094239182,vv0,10.626314887197484
wrote,0.067443688863455,vvd,6.493753839851686
yanked,0.11038178631392294,vvd,9.331672657143708
yell,0.024799948373058746,vv0,9.16303909885817
yelled,0.17789067567664374,vvd,8.569026340056254
yelling,0.09712766166835406,vvg,8.657650544111494
yelped,0.06550484418836071,vvd,10.195634641947068
zipped,0.11259972170609932,vvd,9.949893925350283
